datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,forecast_temp,forecast_feelslike,forecast_dew,forecast_humidity,forecast_precip,forecast_precipprob,forecast_snowdepth,forecast_windgust,forecast_windspeed,forecast_winddir,forecast_sealevelpressure,forecast_cloudcover,forecast_visibility,davis_out,davis_temp,davis_temp_1,davis_hum,davis_pt_,davis_speed,davis_run,davis_speed_1,davis_chill,davis_index,davis_index_1,davis_bar__,davis_rain,davis_rate,davis_d-d_,davis_d-d__1,davis_temp_2,davis_hum_1,davis_dew,davis_heat,davis_emc,davis_density,davis_samp,davis_tx_,davis_recept,davis_int_,temperature_35_11,relative_humidity_35_11,temperature_35_16,relative_humidity_35_16,temperature_35_2,relative_humidity_35_2,temperature_35_5,relative_humidity_35_5,temperature_35_7,relative_humidity_35_7,co2_35_7
2024-12-25 14:00:00,1.7399999999999998,47.6,85.3,44.879999999999995,47.06,39.720000000000006,86.39999999650172,2.0,-4.2,1.0,93.08,,0,,53.6,33.5,330.0,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.633333333333336,36.333333333333336,21.7,32.46666666666667,,,23.100000000000005,37.833333333333336,23.899999999999995,30.733333333333334,
2024-12-25 14:15:00,1.6199999999999999,47.64,85.28,44.92,47.04,39.7,84.00000000256114,2.0,-4.2,1.0,93.08,,0,,53.6,33.5,330.0,1023.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.775,36.5,21.7,32.275,17.5,48.7,23.025,37.975,23.9,30.475,
2024-12-25 14:30:00,1.6,47.7,85.75999999999999,45.72,47.839999999999996,39.739999999999995,89.59999999933643,2.0,-4.2,1.0,93.08,,0,,,33.5,330.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.733333333333334,36.96666666666667,21.666666666666668,32.233333333333334,,,22.96666666666667,37.46666666666667,23.933333333333334,30.600000000000005,
2024-12-25 14:45:00,1.48,47.720000000000006,85.52000000000001,46.18,48.18,40.019999999999996,95.6000000005588,2.0,-4.2,1.0,93.08,,0,,,33.5,330.0,1024.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,37.45,21.725,32.425,,,22.974999999999998,38.125,23.95,30.35,
2024-12-25 15:00:00,1.46,47.739999999999995,86.28,46.0,48.14,40.36,94.60000000399305,2.0,-3.9,1.0,93.08,,0,,,29.5,330.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.875,37.15,21.725,32.4,,,23.025,38.875,23.95,30.2,
2024-12-25 15:15:00,1.52,47.7,86.12,45.64,47.8,40.36,86.99999999953434,2.0,-3.9,1.0,93.08,,0,,,29.5,330.0,1024.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,37.0,21.7,32.325,,,23.05,39.075,23.95,30.175,
2024-12-25 15:30:00,1.56,47.7,86.36,45.519999999999996,47.82,40.160000000000004,87.79999999751453,2.0,-3.9,1.0,93.08,,0,,,29.5,320.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85,36.825,21.725,32.325,,,23.075,39.35,23.95,30.150000000000002,
2024-12-25 15:45:00,1.54,47.68,86.4,45.480000000000004,47.64,40.1,87.40000000034343,2.0,-3.9,1.0,93.08,,0,,,29.5,320.0,1024.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.866666666666664,37.0,21.7,32.03333333333333,17.7,51.4,23.100000000000005,39.56666666666667,23.899999999999995,30.03333333333333,
2024-12-25 16:00:00,1.58,47.7,86.38,45.42,47.64,40.120000000000005,87.79999999751453,2.0,-4.1,1.0,93.08,,0,,,31.7,320.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85,36.4,21.75,32.3,,,23.125,39.075,23.95,30.075,
2024-12-25 16:15:00,1.48,47.7,86.38,45.42,47.64,40.08,87.60000000256696,1.9,-4.0,0.9,93.09,,0,,39.6,30.4,320.0,1024.1,100.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,36.45,21.75,32.325,,,23.125,38.95,23.95,30.0,
2024-12-25 16:30:00,1.5,47.7,86.24,45.379999999999995,47.64,40.1,86.7999999973108,2.0,-4.1,1.0,93.08,,0,,,31.7,330.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.95,36.4,21.8,32.75,,,23.125,38.95,23.96666666666667,30.03333333333333,
2024-12-25 16:45:00,1.44,47.760000000000005,85.96,45.4,47.54,40.1,88.80000000135624,2.0,-4.1,1.0,93.08,,0,,,31.7,330.0,1024.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,36.3,21.8,32.875,17.8,48.7,23.2,38.95,24.025,30.1,
2024-12-25 17:00:00,1.44,47.739999999999995,86.7,45.44,47.68,40.1,86.20000000155414,2.0,-4.2,2.0,100.0,,0,,,33.5,330.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,36.225,21.8,33.025,17.7,48.3,23.2,38.925,24.025,30.15,
2024-12-25 17:15:00,1.42,47.8,86.38,45.42,47.64,40.06,88.79999999771826,2.0,-4.2,2.0,100.0,,0,,,33.5,330.0,1025.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,36.075,21.8,33.4,,,23.2,38.9,24.075000000000003,30.225,
2024-12-25 17:30:00,1.4,47.779999999999994,86.5,45.46,47.7,40.120000000000005,87.80000000479049,2.0,-4.4,2.0,100.0,,0,,,35.3,330.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,35.875,21.825,33.675,17.65,49.45,23.225,38.85,24.1,30.3,
2024-12-25 17:45:00,1.42,47.779999999999994,86.34,45.42,47.7,40.120000000000005,88.19999999832362,2.0,-4.4,2.0,100.0,,0,,,35.3,330.0,1025.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.95,35.65,21.85,33.675,17.7,51.4,23.225,38.8,24.1,30.35,
2024-12-25 18:00:00,1.3599999999999999,47.8,86.3,45.46,47.660000000000004,40.14,86.99999999953434,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,35.5,21.9,33.575,17.7,47.6,23.225,38.8,24.1,30.35,
2024-12-25 18:15:00,1.4,47.779999999999994,86.32000000000001,45.480000000000004,47.720000000000006,40.160000000000004,87.79999999751453,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1025.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.875,35.425000000000004,21.9,33.35,,,23.275,38.75,24.1,30.325,
2024-12-25 18:30:00,1.4,47.779999999999994,86.2,45.5,47.7,40.160000000000004,87.40000000034343,2.0,-3.7,2.0,100.0,,0,,,27.7,320.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,35.25,21.9,33.55,17.7,48.5,23.25,38.65,24.125,30.25,
2024-12-25 18:45:00,1.4,47.8,86.64,45.44,47.72,40.18,87.99999999973807,2.0,-3.7,2.0,100.0,,0,,,27.7,320.0,1025.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,35.025,21.875,33.525,17.75,48.8,23.25,38.65,24.1,30.450000000000003,
2024-12-25 19:00:00,1.42,47.779999999999994,86.28,45.42,47.64,40.18,85.99999999933061,2.0,-3.7,2.0,100.0,,100,,,27.7,320.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,34.85,21.875,33.3,17.7,48.3,23.275,38.650000000000006,24.1,30.575,
2024-12-25 19:15:00,1.54,47.7,86.44,45.379999999999995,47.6,40.14,87.00000000317232,1.9,-3.6,1.9,99.74,3.0,100,8.32,43.2,26.5,320.0,1025.1,100.0,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,34.675,21.875,34.5,17.7,47.4,23.3,38.7,24.1,30.825,
2024-12-25 19:30:00,1.46,47.739999999999995,90.56,45.54,48.16,40.14,88.99999999994179,2.0,-3.5,2.0,100.0,,100,,,25.9,320.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,34.475,21.9,35.575,17.6,47.7,23.375,38.55,24.1,30.925,
2024-12-25 19:45:00,1.54,47.720000000000006,89.14,45.239999999999995,47.739999999999995,40.44,91.59999999974389,2.0,-3.5,2.0,100.0,,100,,,25.9,320.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,34.5,21.924999999999997,35.75,17.8,47.2,23.375,38.375,24.1,31.175,
2024-12-25 20:00:00,1.56,47.7,88.16,44.96,47.44,40.260000000000005,81.79999999993015,2.0,-4.1,2.0,100.0,,0,,,31.7,330.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.95,34.775,21.924999999999997,35.6,17.7,47.25,23.375,38.375,24.075000000000003,31.299999999999997,
2024-12-25 20:15:00,1.6800000000000002,47.64,91.62,45.1,47.8,40.120000000000005,87.99999999973807,2.0,-4.1,2.0,100.0,,0,,,31.7,330.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.075,35.425,21.9,35.3,17.7,47.2,23.45,38.4,24.075,31.375,
2024-12-25 20:30:00,1.6800000000000002,47.620000000000005,90.74000000000001,45.1,47.8,40.220000000000006,87.59999999892898,2.0,-4.4,2.0,100.0,,0,,,35.3,330.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.15,35.475,22.0,35.75,17.666666666666668,47.666666666666664,23.45,38.35,24.125,31.5,
2024-12-25 20:45:00,1.7,47.6,88.4,45.04,47.42,40.2,87.59999999892898,2.0,-4.4,2.0,100.0,,0,,,35.3,330.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,35.3,22.0,35.675,17.7,46.5,23.45,38.225,24.1,31.9,
2024-12-25 21:00:00,1.78,47.58,83.04,44.7,46.760000000000005,39.980000000000004,77.60000000052969,2.0,-4.2,2.0,100.0,,0,,,33.5,330.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,34.95,22.025,35.375,17.7,46.2,23.525,38.35,24.03333333333333,32.5,
2024-12-25 21:15:00,1.8,47.6,84.8,45.4,47.46,39.8,86.4000000001397,2.0,-4.2,2.0,100.0,,0,,,33.5,330.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,35.0,22.100000000000005,35.300000000000004,17.7,47.4,23.53333333333333,38.63333333333333,24.100000000000005,32.56666666666667,
2024-12-25 21:30:00,1.8,47.6,84.12,45.5,47.46,40.0,86.80000000094878,2.0,-4.1,2.0,100.0,,0,,,31.7,340.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.175,34.275,22.025000000000002,34.85,17.5,47.0,23.575000000000003,38.550000000000004,24.0,33.025,
2024-12-25 21:45:00,1.7399999999999998,47.6,84.28,45.339999999999996,44.72,40.04,81.59999999770662,2.0,-4.1,2.0,100.0,,0,,,31.7,340.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.125,33.95,21.9,34.65,17.6,47.55,23.55,38.425,23.975,33.35,
2024-12-25 22:00:00,1.6800000000000002,47.620000000000005,70.53999999999999,45.14,38.519999999999996,38.18,0.0,2.0,-3.7,2.0,100.0,,0,,46.4,27.7,340.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,34.0,22.0,34.56666666666667,17.7,46.9,23.566666666666666,38.3,24.0,33.9,
2024-12-25 22:15:00,1.64,47.64,47.739999999999995,44.9,35.1,34.720000000000006,0.0,2.0,-3.6,1.9,99.39,,0,,46.4,26.7,340.0,1026.1,100.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,33.96666666666667,21.95,34.4,17.7,47.2,23.6,38.4,23.96666666666667,33.766666666666666,
2024-12-25 22:30:00,1.6800000000000002,47.620000000000005,44.72,42.78,34.44,33.04,0.0,2.0,-3.9,2.0,100.0,,0,,,29.5,340.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.975,33.75,21.625,34.375,17.55,46.95,23.450000000000003,38.275,23.825,33.8,
2024-12-25 22:45:00,1.72,47.6,50.32,38.24,34.18,33.1,0.0,2.0,-3.9,2.0,100.0,,0,,,29.5,340.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,33.825,21.55,34.4,17.7,46.5,23.425,38.3,23.775,33.625,
2024-12-25 23:00:00,1.7,47.6,51.8,36.06,33.78,32.86,0.0,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.875,33.8,21.475,34.375,17.7,46.2,23.425,38.325,23.775,33.5,
2024-12-25 23:15:00,1.7399999999999998,47.6,53.32000000000001,34.739999999999995,33.620000000000005,32.519999999999996,0.0,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1026.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,33.775,21.349999999999998,34.349999999999994,17.6,47.7,23.375,38.225,23.725,33.275,
2024-12-25 23:30:00,1.72,47.6,54.8,33.78,34.32,32.08,0.0,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85,33.85,21.8,34.333333333333336,17.5,47.25,23.53333333333333,38.166666666666664,23.8,33.46666666666667,
2024-12-25 23:45:00,1.7399999999999998,47.6,57.1,33.06,35.54,31.48,0.0,2.0,-3.5,2.0,100.0,,0,,,25.9,330.0,1026.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.425,33.25,21.025,34.4,17.224999999999998,48.1,23.174999999999997,38.025,23.575,33.05,
2024-12-26 00:00:00,1.7399999999999998,47.6,58.94,32.36,36.14,30.3,0.0,2.0,-3.1,2.0,100.0,,0,,,22.3,360.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.325,33.35,20.75,34.225,17.0,48.2,23.1,38.025,23.525,32.975,
2024-12-26 00:15:00,1.7600000000000002,47.58,60.67999999999999,31.2,36.08,28.74,0.0,2.0,-3.1,2.0,100.0,,0,,,22.3,360.0,1026.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.225,33.425,20.475,34.15,16.9,48.75,23.025,38.125,23.450000000000003,32.925,
2024-12-26 00:30:00,1.8399999999999999,47.58,62.17999999999999,29.52,34.660000000000004,27.5,0.0,2.0,-3.1,2.0,100.0,,0,,,22.3,350.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.266666666666666,33.46666666666667,20.633333333333336,33.93333333333333,17.1,47.3,23.066666666666666,38.06666666666667,23.5,33.03333333333333,
2024-12-26 00:45:00,1.78,47.56,63.379999999999995,28.02,35.019999999999996,26.619999999999997,0.0,2.0,-3.1,2.0,100.0,,0,,,22.3,350.0,1027.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.05,33.65,19.875,34.325,16.5,50.3,22.75,38.300000000000004,23.325,32.8,
2024-12-26 01:00:00,1.8399999999999999,47.54,64.4,27.04,37.4,26.26,0.0,2.0,-3.5,2.0,100.0,,100,,,25.9,340.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,33.65,19.625,34.45,16.4,50.6,22.675,38.35,23.275,32.65,
2024-12-26 01:15:00,1.7600000000000002,47.6,65.46000000000001,26.4,42.14,26.080000000000002,0.0,2.0,-3.3,1.9,99.29,0.2,100,,,24.6,341.0,1027.1,100.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,22.900000000000002,33.699999999999996,19.4,34.55,16.4,50.7,22.55,38.425,23.25,32.475,
2024-12-26 01:30:00,1.7399999999999998,47.6,66.28,26.0,48.239999999999995,25.9,0.0,2.0,-3.5,2.0,100.0,,100,,,25.9,340.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.875,33.65,19.2,34.7,16.65,50.2,22.450000000000003,38.5,23.2,32.425,
2024-12-26 01:45:00,1.86,47.54,66.66,25.9,52.739999999999995,25.939999999999998,0.0,2.0,-3.5,2.0,100.0,,100,,,25.9,340.0,1027.0,88.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.775,33.75,19.025,34.825,16.566666666666666,50.03333333333333,22.35,38.55,23.075,32.325,
2024-12-26 02:00:00,1.98,47.5,66.12,25.9,53.17999999999999,25.939999999999998,0.0,2.0,-3.9,2.0,100.0,,0,,,29.5,330.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75,33.775,18.825000000000003,34.95,16.566666666666666,49.699999999999996,22.275,38.6,23.05,32.275,
2024-12-26 02:15:00,1.8,47.56,64.2,26.0,51.18,26.02,0.0,2.0,-3.9,2.0,100.0,,0,,,29.5,330.0,1027.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,33.824999999999996,18.674999999999997,35.05,16.35,50.25,22.23333333333333,38.699999999999996,23.0,32.275,
2024-12-26 02:30:00,1.8,47.58,62.04,26.0,49.58,26.2,0.0,2.0,-3.7,2.0,100.0,,0,,,27.7,340.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65,33.824999999999996,18.55,35.15,16.35,50.5,22.2,38.65,22.9,32.275,
2024-12-26 02:45:00,1.78,47.58,60.02,26.04,47.8,26.3,0.0,2.0,-3.7,2.0,100.0,,0,,,27.7,340.0,1027.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.625,33.8,18.425,35.275,16.425,50.45,22.125,38.75,22.875,32.275,
2024-12-26 03:00:00,1.7399999999999998,47.6,58.06,26.1,46.0,26.4,0.0,2.0,-3.7,2.0,100.0,,0,,,27.7,330.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,33.824999999999996,18.325000000000003,35.4,16.3,50.76666666666667,22.075,38.8,22.825,32.25,
2024-12-26 03:15:00,1.6600000000000001,47.660000000000004,56.3,26.080000000000002,44.64,26.419999999999998,0.0,2.0,-3.7,2.0,100.0,,0,,,27.7,330.0,1027.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.525000000000002,33.849999999999994,18.2,35.474999999999994,16.325,50.825,22.05,38.875,22.75,32.175000000000004,
2024-12-26 03:30:00,1.5,47.7,61.67999999999999,26.26,47.339999999999996,26.54,0.0,2.0,-4.2,2.0,100.0,,0,,,33.5,340.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,33.824999999999996,18.125,35.625,16.275,50.925,22.0,38.9,22.7,32.175000000000004,
2024-12-26 03:45:00,1.56,47.720000000000006,63.0,26.24,49.46,26.46,0.0,2.0,-4.2,2.0,100.0,,0,,,33.5,340.0,1027.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.425,33.849999999999994,18.05,35.75,16.225,51.05,21.950000000000003,39.0,22.675,32.150000000000006,
2024-12-26 04:00:00,1.54,47.7,61.94,26.380000000000003,49.44,26.32,0.0,2.0,-4.1,1.0,93.08,,0,,,31.7,330.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.425,33.825,17.975,35.875,16.225,51.225,21.85,39.075,22.625,32.150000000000006,
2024-12-26 04:15:00,1.5,47.720000000000006,60.08,26.32,48.12,26.419999999999998,0.0,1.9,-4.0,0.9,92.99,,0,,,30.4,331.0,1028.0,88.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,33.849999999999994,17.9,36.275000000000006,16.175,51.1,21.825,39.125,22.625,32.2,
2024-12-26 04:30:00,1.52,47.720000000000006,58.120000000000005,26.3,46.82,26.5,0.0,2.0,-3.7,1.0,93.08,,0,,,27.7,330.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.375,33.875,17.9,36.325,16.15,51.2,21.825,39.05,22.6,32.2,
2024-12-26 04:45:00,1.6,47.660000000000004,56.32000000000001,26.26,45.760000000000005,26.580000000000002,0.0,2.0,-3.7,1.0,93.08,,0,,,27.7,330.0,1028.0,88.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.325,33.875,17.85,36.325,16.1,51.2,21.8,39.075,22.525000000000002,32.125,
2024-12-26 05:00:00,1.7600000000000002,47.6,57.620000000000005,26.360000000000003,47.08,26.7,0.0,2.0,-3.7,1.0,93.08,,0,,,27.7,330.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.325,33.875,17.775,36.375,16.05,51.3,21.725,39.0,22.475,32.125,
2024-12-26 05:15:00,1.78,47.720000000000006,33.760000000000005,31.360000000000003,25.32,22.380000000000003,0.0,2.0,-3.7,1.0,93.08,,0,,,27.7,330.0,1028.0,88.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.275,33.8,17.75,36.3,16.033333333333335,51.20000000000001,21.725,39.025,22.433333333333334,32.13333333333333,
2024-12-26 05:30:00,1.7600000000000002,48.260000000000005,36.3,37.720000000000006,35.660000000000004,21.919999999999998,0.0,2.0,-4.1,1.0,93.08,,0,,51.8,31.7,330.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,33.75,17.8,36.4,16.033333333333335,51.06666666666666,21.675,39.0,22.425,32.15,
2024-12-26 05:45:00,1.8199999999999998,48.2,45.879999999999995,33.88,33.620000000000005,21.919999999999998,0.0,2.0,-4.1,1.0,93.08,,0,,51.8,31.7,330.0,1028.0,88.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,33.8,17.4,36.13333333333333,16.0,51.20000000000001,21.666666666666668,38.96666666666667,22.433333333333334,32.06666666666667,
2024-12-26 06:00:00,1.64,48.32,81.58,43.32,42.28,26.04,144.80000000548898,2.0,-4.1,1.0,93.08,,0,,,31.7,330.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,33.55,17.924999999999997,36.425,16.133333333333333,50.86666666666667,21.675,39.05,22.4,32.1,
2024-12-26 06:15:00,1.38,48.4,86.02000000000001,49.9,49.18,34.38,191.1999999974796,2.0,-4.1,1.0,93.08,,0,,,31.7,330.0,1028.0,88.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.35,33.949999999999996,18.0,37.425,16.075,51.05,21.700000000000003,39.1,22.424999999999997,32.05,
2024-12-26 06:30:00,1.46,48.36,81.54,52.1,51.379999999999995,39.5,162.00000000026193,2.0,-4.4,1.0,93.08,,0,,,35.3,340.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.325,33.875,18.25,37.625,16.0,51.79999999999999,21.700000000000003,39.150000000000006,22.4,32.05,
2024-12-26 06:45:00,1.3800000000000001,48.4,84.28,48.739999999999995,49.86,41.54,120.39999999979045,2.0,-4.4,1.0,93.08,,0,,,35.3,340.0,1029.0,50.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.325000000000003,33.849999999999994,18.425,37.4,15.933333333333332,51.79999999999999,21.725,39.224999999999994,22.375,32.025,
2024-12-26 07:00:00,1.3199999999999998,48.42,84.78,46.6,48.5,41.2,88.19999999832362,1.0,-5.5,1.0,100.0,,100,,,33.5,340.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.100000000000005,33.86666666666667,18.033333333333335,38.03333333333333,15.933333333333332,51.699999999999996,21.53333333333333,39.3,22.266666666666666,32.03333333333333,
2024-12-26 07:15:00,1.38,48.4,86.7,45.96,48.18,40.38,88.5999999991327,1.0,-5.4,0.9,99.18,2.717,100,7.62,,32.1,340.0,1029.1,88.2,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.35,33.824999999999996,18.8,37.3,16.166666666666668,50.56666666666666,21.725,39.199999999999996,22.325,32.050000000000004,
2024-12-26 07:30:00,1.42,48.4,86.6,45.68,47.839999999999996,40.06,90.19999999873107,1.0,-5.4,1.0,100.0,,100,,,31.7,340.0,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.55,33.75,19.1,37.025,16.033333333333335,50.96666666666667,21.8,39.199999999999996,22.35,32.175,
2024-12-26 07:45:00,1.5,48.379999999999995,86.26,45.78,47.940000000000005,39.879999999999995,91.40000000115833,1.0,-5.4,1.0,100.0,,100,,,31.7,340.0,1030.0,88.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,33.65,19.45,37.1,16.166666666666668,50.56666666666666,21.925,39.075,22.4,32.2,
2024-12-26 08:00:00,1.58,48.32,86.44,46.36,48.42,40.0,97.20000000379514,1.0,-5.4,1.0,100.0,,0,,,31.7,340.0,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.775000000000002,33.5,19.75,36.7,16.333333333333332,50.13333333333333,22.049999999999997,38.95,22.45,32.125,
2024-12-26 08:15:00,1.56,48.339999999999996,86.28,46.58,48.620000000000005,40.260000000000005,98.19999999672291,1.0,-5.4,1.0,100.0,,0,,,31.7,340.0,1030.0,88.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.875,33.525,20.0,36.175,16.4,49.8,22.075,38.85,22.475,32.05,
2024-12-26 08:30:00,1.44,48.4,86.22,46.739999999999995,48.64,40.4,97.7999999995518,1.0,-5.2,1.0,100.0,,0,,,29.5,330.0,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.975,33.85,20.125,35.825,,,22.200000000000003,38.825,22.55,32.075,
2024-12-26 08:45:00,1.54,48.36,86.1,46.779999999999994,48.760000000000005,40.480000000000004,96.79999999934807,1.0,-5.2,1.0,100.0,,0,,,29.5,330.0,1031.0,88.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.049999999999997,33.775,20.25,35.5,,,22.225,38.825,22.625,32.0,
2024-12-26 09:00:00,1.56,48.339999999999996,86.1,46.8,48.739999999999995,40.519999999999996,96.40000000217697,1.0,-4.8,1.0,100.0,,0,,,25.9,330.0,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.049999999999997,33.625,20.425,35.775,,,22.225,38.675,22.625,31.85,
2024-12-26 09:15:00,1.46,48.4,86.3,46.86,48.8,40.56,97.19999999651918,1.0,-4.8,1.0,100.0,,0,,,25.9,330.0,1031.0,88.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,33.599999999999994,20.525,35.975,16.7,49.3,22.3,38.7,22.6,31.875,
2024-12-26 09:30:00,1.56,48.36,86.03999999999999,46.879999999999995,48.739999999999995,40.58,96.20000000359141,2.0,-3.9,1.0,93.08,,0,,,29.5,340.0,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,33.825,20.65,35.75,17.1,52.2,22.4,38.7,22.6,31.85,
2024-12-26 09:45:00,1.6,48.339999999999996,86.12,46.879999999999995,48.8,40.64,97.0000000015716,2.0,-3.9,1.0,93.08,,0,,,29.5,340.0,1032.0,88.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,33.75,20.833333333333332,35.73333333333333,17.2,51.9,22.424999999999997,38.625,22.6,31.9,
2024-12-26 10:00:00,1.6800000000000002,48.3,85.84,46.86,48.760000000000005,40.6,95.59999999692081,2.0,-3.7,1.0,93.08,,0,,,27.7,340.0,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.425,33.8,20.875,35.7,17.2,51.0,22.475,38.375,22.675,31.95,
2024-12-26 10:15:00,1.7399999999999998,48.239999999999995,85.88,46.879999999999995,48.779999999999994,40.6,96.60000000076252,1.9,-3.6,0.9,92.61,,0,,,26.7,339.0,1032.0,88.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.425,33.95,20.966666666666665,35.300000000000004,17.2,51.3,22.5,38.35,22.700000000000003,31.875,
