,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2023-01-18 22:00:00,13.8,68.7,38.0,37.9,38.2,196.0,15.0,47.76,19.8,1001.1,22,1,30.700000000000003,-0.30000000000000426,-0.5000000000000004,0.8660254037844384,4
2023-01-18 23:00:00,14.0,63.3,37.1,36.0,35.3,0.0,15.0,47.74,18.4,1001.0,23,0,26.199999999999996,0.7000000000000028,-0.25881904510252157,0.9659258262890681,4
2023-01-19 00:00:00,14.2,61.1,36.4,35.1,32.4,0.0,15.0,51.2,18.4,1001.0,0,0,24.700000000000003,2.700000000000003,0.0,1.0,4
2023-01-19 01:00:00,13.9,59.7,35.2,31.0,28.9,0.0,15.0,50.95,18.1,1001.1,1,0,24.5,2.1000000000000014,0.25881904510252074,0.9659258262890683,4
2023-01-19 02:00:00,13.4,57.6,33.2,31.1,27.8,0.0,15.0,47.74,16.6,1002.0,2,0,24.4,3.3000000000000007,0.49999999999999994,0.8660254037844387,4
2023-01-19 03:00:00,13.0,56.0,31.0,30.3,27.3,0.0,14.0,50.92,13.0,1002.0,3,0,25.0,3.0,0.7071067811865476,0.7071067811865476,4
2023-01-19 04:00:00,13.0,53.4,29.1,28.4,26.9,0.0,13.9,51.34,12.5,1001.1,4,0,24.299999999999997,1.5,0.8660254037844386,0.5000000000000001,4
2023-01-19 05:00:00,13.0,40.2,29.6,29.7,26.7,0.0,13.0,54.35,11.2,1002.0,5,0,10.600000000000001,3.0,0.9659258262890683,0.25881904510252074,4
2023-01-19 06:00:00,13.3,62.6,34.1,39.7,31.4,143.0,14.0,50.93,11.2,1002.0,6,1,28.5,8.300000000000004,1.0,6.123233995736766e-17,4
2023-01-19 07:00:00,13.7,72.1,38.8,43.2,39.7,309.0,13.1,53.4,7.5,1002.0,7,1,33.3,3.5,0.9659258262890683,-0.25881904510252063,4
2023-01-19 08:00:00,13.9,71.4,38.1,42.5,39.1,213.0,14.0,50.92,7.6,1002.0,8,1,33.300000000000004,3.3999999999999986,0.8660254037844387,-0.4999999999999998,4
2023-01-19 09:00:00,13.1,71.6,38.0,42.6,39.1,212.0,14.0,62.71,11.2,1003.0,9,1,33.599999999999994,3.5,0.7071067811865476,-0.7071067811865475,4
2023-01-19 10:00:00,11.2,73.2,38.7,43.8,39.6,227.0,11.0,81.58,14.2,1004.0,10,1,34.5,4.199999999999996,0.49999999999999994,-0.8660254037844387,4
2023-01-19 11:00:00,10.5,74.9,39.0,43.5,39.8,235.0,11.0,76.35,16.6,1005.0,11,1,35.900000000000006,3.700000000000003,0.258819045102521,-0.9659258262890682,4
2023-01-19 12:00:00,10.3,75.0,38.8,43.5,39.7,223.0,10.0,87.38,1.8,1004.0,12,1,36.2,3.799999999999997,1.2246467991473532e-16,-1.0,4
2023-01-19 13:00:00,10.3,74.2,38.8,43.3,39.6,226.0,10.0,87.37,5.3,1005.0,13,1,35.400000000000006,3.6999999999999957,-0.2588190451025208,-0.9659258262890683,4
2023-01-19 14:00:00,9.0,74.4,39.0,43.7,39.9,227.0,9.0,93.45,1.8,1006.0,14,1,35.400000000000006,3.8000000000000043,-0.4999999999999997,-0.8660254037844388,4
2023-01-19 15:00:00,8.9,76.7,39.9,44.8,40.7,249.0,9.0,93.45,5.4,1006.0,15,1,36.800000000000004,4.099999999999994,-0.7071067811865471,-0.7071067811865479,4
2023-01-19 16:00:00,8.6,76.9,39.8,44.3,40.6,241.0,9.0,93.63,7.3,1006.1,16,1,37.10000000000001,3.6999999999999957,-0.8660254037844385,-0.5000000000000004,4
2023-01-19 17:00:00,8.5,77.7,39.5,44.2,40.3,229.0,9.0,93.45,9.4,1007.0,17,1,38.2,3.9000000000000057,-0.9659258262890683,-0.25881904510252063,4
2023-01-19 18:00:00,8.6,77.0,39.6,44.3,40.5,236.0,9.0,93.45,5.4,1007.0,18,1,37.4,3.799999999999997,-1.0,-1.8369701987210297e-16,4
2023-01-19 19:00:00,8.5,78.6,39.5,44.5,40.5,230.0,9.0,93.5,3.6,1007.1,19,1,39.099999999999994,4.0,-0.9659258262890684,0.2588190451025203,4
2023-01-19 20:00:00,8.4,75.3,39.3,44.2,40.2,223.0,9.0,93.45,9.4,1007.0,20,1,36.0,4.0,-0.8660254037844386,0.5000000000000001,4
2023-01-19 21:00:00,8.6,75.4,39.8,44.6,40.7,240.0,9.0,93.45,1.8,1006.0,21,1,35.60000000000001,3.8999999999999986,-0.7071067811865477,0.7071067811865474,4
2023-01-19 22:00:00,8.4,73.1,39.1,36.6,35.7,105.0,8.0,93.41,5.3,1006.0,22,1,33.99999999999999,0.8999999999999986,-0.5000000000000004,0.8660254037844384,4
2023-01-19 23:00:00,8.1,66.9,37.7,36.3,34.9,0.0,9.0,87.29,5.4,1005.0,23,0,29.200000000000003,1.3999999999999986,-0.25881904510252157,0.9659258262890681,4
2023-01-20 00:00:00,8.0,65.8,35.6,32.6,30.5,0.0,8.0,100.0,11.2,1004.0,0,0,30.199999999999996,2.1000000000000014,0.0,1.0,4
2023-01-20 01:00:00,8.0,62.8,33.9,30.9,28.0,0.0,8.0,93.54,3.7,1004.1,1,0,28.9,2.8999999999999986,0.25881904510252074,0.9659258262890683,4
2023-01-20 02:00:00,7.1,62.1,31.4,31.7,27.6,0.0,7.0,93.35,22.3,1004.0,2,0,30.700000000000003,4.099999999999998,0.49999999999999994,0.8660254037844387,4
2023-01-20 03:00:00,6.4,60.5,28.7,31.7,27.0,0.0,6.0,93.3,24.1,1004.0,3,0,31.8,4.699999999999999,0.7071067811865476,0.7071067811865476,4
2023-01-20 04:00:00,5.3,59.2,27.0,32.1,26.6,0.0,5.0,93.35,26.2,1003.1,4,0,32.2,5.5,0.8660254037844386,0.5000000000000001,4
2023-01-20 05:00:00,4.7,58.2,25.7,32.8,26.2,0.0,4.0,93.19,27.7,1003.0,5,0,32.5,6.599999999999998,0.9659258262890683,0.25881904510252074,4
2023-01-20 06:00:00,4.5,79.9,41.0,47.8,40.3,336.0,4.0,93.19,27.7,1003.0,6,1,38.900000000000006,7.5,1.0,6.123233995736766e-17,4
2023-01-20 07:00:00,4.5,80.7,41.6,47.2,42.1,294.0,4.0,93.44,3.7,1003.1,7,1,39.1,5.100000000000001,0.9659258262890683,-0.25881904510252063,4
2023-01-20 08:00:00,3.7,81.9,40.8,46.1,41.5,269.0,4.0,93.19,31.7,1003.0,8,1,41.10000000000001,4.600000000000001,0.8660254037844387,-0.4999999999999998,4
2023-01-20 09:00:00,2.9,84.0,41.5,47.5,42.2,292.0,3.0,93.14,35.3,1003.0,9,1,42.5,5.299999999999997,0.7071067811865476,-0.7071067811865475,4
2023-01-20 10:00:00,2.0,83.9,41.4,46.7,42.1,290.0,2.0,93.04,10.7,1006.1,10,1,42.50000000000001,4.600000000000001,0.49999999999999994,-0.8660254037844387,4
2023-01-20 11:00:00,1.7,85.0,41.3,47.0,42.0,285.0,1.0,100.0,25.9,1005.0,11,1,43.7,5.0,0.258819045102521,-0.9659258262890682,4
2023-01-20 12:00:00,0.8,85.6,41.3,46.9,42.0,289.0,1.0,93.03,14.8,1006.0,12,1,44.3,4.899999999999999,1.2246467991473532e-16,-1.0,4
2023-01-20 13:00:00,1.9,85.3,41.6,47.2,42.3,290.0,1.9,93.33,3.7,1006.1,13,1,43.699999999999996,4.900000000000006,-0.2588190451025208,-0.9659258262890683,4
2023-01-20 14:00:00,2.3,83.7,41.1,46.3,41.7,273.0,2.0,93.08,13.0,1007.0,14,1,42.6,4.599999999999994,-0.4999999999999997,-0.8660254037844388,4
2023-01-20 15:00:00,3.2,83.2,40.9,46.0,41.6,271.0,3.0,86.7,13.0,1007.0,15,1,42.300000000000004,4.399999999999999,-0.7071067811865471,-0.7071067811865479,4
2023-01-20 16:00:00,2.4,81.1,40.5,45.6,41.3,261.0,2.9,86.71,12.5,1008.1,16,1,40.599999999999994,4.300000000000004,-0.8660254037844385,-0.5000000000000004,4
2023-01-20 17:00:00,2.4,83.8,41.2,46.8,41.9,282.0,2.0,93.08,13.0,1009.0,17,1,42.599999999999994,4.899999999999999,-0.9659258262890683,-0.25881904510252063,4
2023-01-20 18:00:00,2.4,83.9,41.1,46.3,41.8,276.0,2.0,86.6,9.4,1009.0,18,1,42.800000000000004,4.5,-1.0,-1.8369701987210297e-16,4
2023-01-20 19:00:00,2.6,85.0,41.0,46.6,41.8,271.0,2.0,86.75,12.3,1010.1,19,1,44.0,4.800000000000004,-0.9659258262890684,0.2588190451025203,4
2023-01-20 20:00:00,2.5,83.0,40.9,46.1,41.7,271.0,2.0,86.6,9.4,1011.0,20,1,42.1,4.399999999999999,-0.8660254037844386,0.5000000000000001,4
2023-01-20 21:00:00,2.5,83.5,40.9,46.3,41.6,267.0,2.0,86.6,13.0,1011.0,21,1,42.6,4.699999999999996,-0.7071067811865477,0.7071067811865474,4
2023-01-20 22:00:00,2.6,83.8,40.9,46.1,41.6,269.0,2.0,86.97,3.3,1012.1,22,1,42.9,4.5,-0.5000000000000004,0.8660254037844384,4
2023-01-20 23:00:00,2.6,73.3,39.7,35.6,35.7,0.0,2.0,93.08,5.4,1012.0,23,0,33.599999999999994,-0.10000000000000142,-0.25881904510252157,0.9659258262890681,4
2023-01-21 00:00:00,2.6,67.4,38.0,34.7,34.4,0.0,2.0,86.6,13.0,1012.0,0,0,29.400000000000006,0.30000000000000426,0.0,1.0,4
2023-01-21 01:00:00,1.7,62.9,36.6,30.0,29.6,0.0,1.0,92.94,17.3,1011.1,1,0,26.299999999999997,0.3999999999999986,0.25881904510252074,0.9659258262890683,4
2023-01-21 02:00:00,1.1,58.5,35.3,27.9,27.5,0.0,1.0,86.49,18.4,1011.0,2,0,23.200000000000003,0.3999999999999986,0.49999999999999994,0.8660254037844387,4
2023-01-21 03:00:00,1.1,54.8,34.0,27.5,27.0,0.0,1.0,86.49,16.6,1010.0,3,0,20.799999999999997,0.5,0.7071067811865476,0.7071067811865476,4
2023-01-21 04:00:00,1.0,52.0,33.0,26.9,26.5,0.0,0.9,87.18,12.3,1009.1,4,0,19.0,0.3999999999999986,0.8660254037844386,0.5000000000000001,4
