,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2021-11-24 12:00:00,6.4,74.6,40.0,45.2,40.6,130.0,8.0,57.01,13.0,1026.0,12,1,34.599999999999994,4.600000000000001,1.2246467991473532e-16,-1.0,1
2021-11-24 13:00:00,6.6,74.2,40.1,44.8,40.8,133.0,8.0,61.3,7.5,1025.0,13,1,34.1,4.0,-0.2588190451025208,-0.9659258262890683,1
2021-11-24 14:00:00,7.3,77.9,39.7,44.7,40.5,123.0,9.0,57.27,5.4,1024.0,14,1,38.2,4.200000000000003,-0.4999999999999997,-0.8660254037844388,1
2021-11-24 15:00:00,7.3,76.6,39.4,44.3,40.2,125.0,8.0,61.29,5.4,1024.0,15,1,37.199999999999996,4.099999999999994,-0.7071067811865471,-0.7071067811865479,1
2021-11-24 16:00:00,7.5,78.5,39.4,44.4,40.2,124.0,7.0,66.25,3.6,1024.1,16,1,39.1,4.199999999999996,-0.8660254037844385,-0.5000000000000004,1
2021-11-24 17:00:00,8.1,78.5,39.4,44.2,40.3,127.0,7.0,70.49,3.6,1023.0,17,1,39.1,3.9000000000000057,-0.9659258262890683,-0.25881904510252063,1
2021-11-24 18:00:00,7.8,78.7,39.1,43.8,40.0,119.0,7.0,70.49,5.4,1023.0,18,1,39.6,3.799999999999997,-1.0,-1.8369701987210297e-16,1
2021-11-24 19:00:00,6.9,78.6,39.5,45.1,40.2,124.0,6.1,75.44,3.6,1023.1,19,1,39.099999999999994,4.899999999999999,-0.9659258262890684,0.2588190451025203,1
2021-11-24 20:00:00,6.6,76.5,41.3,46.4,42.0,144.0,6.0,75.51,0.0,1023.0,20,1,35.2,4.399999999999999,-0.8660254037844386,0.5000000000000001,1
2021-11-24 21:00:00,6.6,78.0,41.3,46.1,41.9,137.0,6.0,75.51,3.6,1023.0,21,1,36.7,4.200000000000003,-0.7071067811865477,0.7071067811865474,1
2021-11-24 22:00:00,7.1,78.2,40.4,45.5,41.2,126.0,6.0,76.04,3.6,1023.0,22,1,37.800000000000004,4.299999999999997,-0.5000000000000004,0.8660254037844384,1
2021-11-24 23:00:00,7.3,72.9,38.6,34.0,33.9,0.0,6.0,75.51,0.0,1022.0,23,0,34.300000000000004,0.10000000000000142,-0.25881904510252157,0.9659258262890681,1
2021-11-25 00:00:00,7.0,67.9,36.7,32.2,31.4,0.0,6.0,81.07,5.4,1022.0,0,0,31.200000000000003,0.8000000000000043,0.0,1.0,1
2021-11-25 01:00:00,6.8,61.9,34.8,28.0,27.2,0.0,6.0,75.92,3.6,1022.0,1,0,27.1,0.8000000000000007,0.25881904510252074,0.9659258262890683,1
2021-11-25 02:00:00,7.3,57.6,33.0,26.9,26.4,0.0,6.0,75.51,0.0,1021.0,2,0,24.6,0.5,0.49999999999999994,0.8660254037844387,1
2021-11-25 03:00:00,7.6,53.8,31.6,26.3,25.8,0.0,6.0,81.07,7.6,1021.0,3,0,22.199999999999996,0.5,0.7071067811865476,0.7071067811865476,1
2021-11-25 04:00:00,6.4,50.5,30.3,25.7,25.2,0.0,6.0,75.74,8.9,1021.1,4,0,20.2,0.5,0.8660254037844386,0.5000000000000001,1
2021-11-25 05:00:00,6.6,47.6,29.3,25.0,24.6,0.0,5.0,80.94,1.8,1020.0,5,0,18.3,0.3999999999999986,0.9659258262890683,0.25881904510252074,1
2021-11-25 06:00:00,6.8,79.5,32.8,37.0,32.5,87.0,4.0,86.8,1.8,1020.0,6,1,46.7,4.5,1.0,6.123233995736766e-17,1
2021-11-25 07:00:00,6.8,79.2,40.9,46.1,41.5,183.0,5.2,79.96,10.7,1020.1,7,1,38.300000000000004,4.600000000000001,0.9659258262890683,-0.25881904510252063,1
2021-11-25 08:00:00,7.0,77.8,40.7,46.0,41.4,144.0,6.0,81.07,5.4,1020.0,8,1,37.099999999999994,4.600000000000001,0.8660254037844387,-0.4999999999999998,1
2021-11-25 09:00:00,7.4,77.6,40.8,46.1,41.5,141.0,9.0,61.53,7.6,1020.0,9,1,36.8,4.600000000000001,0.7071067811865476,-0.7071067811865475,1
2021-11-25 10:00:00,8.1,76.8,40.4,45.6,41.2,134.0,10.0,57.85,14.3,1019.1,10,1,36.4,4.399999999999999,0.49999999999999994,-0.8660254037844387,1
2021-11-25 11:00:00,8.6,75.1,40.1,45.1,40.9,131.0,11.0,53.82,20.5,1019.0,11,1,34.99999999999999,4.200000000000003,0.258819045102521,-0.9659258262890682,1
2021-11-25 12:00:00,9.2,73.5,39.9,44.7,40.5,126.0,12.0,54.09,18.4,1018.0,12,1,33.6,4.200000000000003,1.2246467991473532e-16,-1.0,1
2021-11-25 13:00:00,9.4,72.8,39.7,44.4,40.5,123.0,12.9,51.03,14.3,1017.0,13,1,33.099999999999994,3.8999999999999986,-0.2588190451025208,-0.9659258262890683,1
2021-11-25 14:00:00,9.6,73.0,37.9,42.2,38.8,101.0,12.0,50.38,25.9,1016.0,14,1,35.1,3.4000000000000057,-0.4999999999999997,-0.8660254037844388,1
2021-11-25 15:00:00,9.1,73.1,38.0,42.7,39.0,110.0,12.0,50.38,27.7,1016.0,15,1,35.099999999999994,3.700000000000003,-0.7071067811865471,-0.7071067811865479,1
2021-11-25 16:00:00,8.5,75.0,38.5,43.5,39.5,115.0,9.9,57.92,26.5,1016.1,16,1,36.5,4.0,-0.8660254037844385,-0.5000000000000004,1
2021-11-25 17:00:00,7.9,76.6,39.3,44.3,40.1,124.0,9.0,61.53,24.1,1016.0,17,1,37.3,4.199999999999996,-0.9659258262890683,-0.25881904510252063,1
2021-11-25 18:00:00,7.2,77.6,39.7,44.5,40.6,127.0,8.0,65.84,22.3,1015.0,18,1,37.89999999999999,3.8999999999999986,-1.0,-1.8369701987210297e-16,1
2021-11-25 19:00:00,7.4,78.2,39.7,44.6,40.5,124.0,8.0,66.03,14.2,1015.1,19,1,38.5,4.100000000000001,-0.9659258262890684,0.2588190451025203,1
2021-11-25 20:00:00,7.1,77.7,39.5,44.3,40.3,120.0,8.0,61.29,20.5,1015.0,20,1,38.2,4.0,-0.8660254037844386,0.5000000000000001,1
2021-11-25 21:00:00,7.2,76.8,39.6,45.0,40.4,123.0,7.0,65.62,20.5,1015.0,21,1,37.199999999999996,4.600000000000001,-0.7071067811865477,0.7071067811865474,1
2021-11-25 22:00:00,6.8,77.8,40.6,40.6,41.1,128.0,7.0,66.06,10.7,1015.1,22,1,37.199999999999996,-0.5,-0.5000000000000004,0.8660254037844384,1
2021-11-25 23:00:00,6.5,69.8,38.6,34.4,33.8,0.0,7.0,65.62,25.9,1015.0,23,0,31.199999999999996,0.6000000000000014,-0.25881904510252157,0.9659258262890681,1
2021-11-26 00:00:00,6.4,65.5,35.9,30.5,29.0,0.0,7.0,65.62,27.7,1014.0,0,0,29.6,1.5,0.0,1.0,1
2021-11-26 01:00:00,6.2,61.1,33.9,27.8,27.1,0.0,6.9,66.28,10.7,1013.1,1,0,27.200000000000003,0.6999999999999993,0.25881904510252074,0.9659258262890683,1
2021-11-26 02:00:00,5.8,57.0,32.2,27.1,26.6,0.0,6.0,70.29,20.5,1012.0,2,0,24.799999999999997,0.5,0.49999999999999994,0.8660254037844387,1
2021-11-26 03:00:00,5.7,53.4,30.8,26.1,25.6,0.0,6.0,70.29,27.7,1011.0,3,0,22.599999999999998,0.5,0.7071067811865476,0.7071067811865476,1
2021-11-26 04:00:00,5.3,50.2,29.6,25.4,25.0,0.0,6.0,70.68,14.3,1010.1,4,0,20.6,0.3999999999999986,0.8660254037844386,0.5000000000000001,1
2021-11-26 05:00:00,5.5,68.7,29.1,33.4,28.3,48.0,6.0,70.29,33.5,1009.0,5,1,39.6,5.099999999999998,0.9659258262890683,0.25881904510252074,1
2021-11-26 06:00:00,5.5,79.7,41.4,47.2,41.8,209.0,7.0,65.62,37.1,1008.0,6,1,38.300000000000004,5.400000000000006,1.0,6.123233995736766e-17,1
2021-11-26 07:00:00,5.9,80.1,41.2,46.5,41.9,149.0,6.9,66.15,32.1,1007.2,7,1,38.89999999999999,4.600000000000001,0.9659258262890683,-0.25881904510252063,1
2021-11-26 08:00:00,6.0,78.9,41.2,46.5,41.8,143.0,8.0,61.29,35.3,1007.0,8,1,37.7,4.700000000000003,0.8660254037844387,-0.4999999999999998,1
2021-11-26 09:00:00,5.9,77.7,41.0,46.2,41.7,141.0,8.0,65.84,37.1,1005.0,9,1,36.7,4.5,0.7071067811865476,-0.7071067811865475,1
2021-11-26 10:00:00,5.8,78.4,41.1,46.1,41.8,140.0,7.0,76.0,17.9,1005.1,10,1,37.300000000000004,4.300000000000004,0.49999999999999994,-0.8660254037844387,1
2021-11-26 11:00:00,5.7,80.3,41.1,46.7,41.7,141.0,6.0,81.07,20.5,1003.0,11,1,39.199999999999996,5.0,0.258819045102521,-0.9659258262890682,1
2021-11-26 12:00:00,5.7,79.4,41.4,46.8,41.9,144.0,7.0,81.21,22.3,1003.0,12,1,38.00000000000001,4.899999999999999,1.2246467991473532e-16,-1.0,1
2021-11-26 13:00:00,6.7,78.2,40.4,44.9,41.2,132.0,7.0,81.62,7.2,1002.1,13,1,37.800000000000004,3.6999999999999957,-0.2588190451025208,-0.9659258262890683,1
2021-11-26 14:00:00,7.4,78.8,40.2,45.4,40.9,128.0,8.0,81.35,9.4,1001.0,14,1,38.599999999999994,4.5,-0.4999999999999997,-0.8660254037844388,1
2021-11-26 15:00:00,8.2,76.1,40.1,44.5,40.8,130.0,8.0,81.35,11.2,1001.0,15,1,35.99999999999999,3.700000000000003,-0.7071067811865471,-0.7071067811865479,1
2021-11-26 16:00:00,8.3,77.9,39.6,44.6,40.4,123.0,8.9,72.13,3.6,1001.1,16,1,38.300000000000004,4.200000000000003,-0.8660254037844385,-0.5000000000000004,1
2021-11-26 17:00:00,8.5,77.6,39.6,44.4,40.5,124.0,10.0,66.28,7.6,1001.0,17,1,37.99999999999999,3.8999999999999986,-0.9659258262890683,-0.25881904510252063,1
2021-11-26 18:00:00,8.7,77.7,39.2,44.1,40.1,117.0,9.0,70.89,5.4,1001.0,18,1,38.5,4.0,-1.0,-1.8369701987210297e-16,1
2021-11-26 19:00:00,8.3,75.4,39.1,43.7,39.8,117.0,9.9,67.19,7.2,1001.1,19,1,36.300000000000004,3.9000000000000057,-0.9659258262890684,0.2588190451025203,1
2021-11-26 20:00:00,8.3,75.1,39.1,43.9,40.0,118.0,8.9,71.86,5.3,1001.1,20,1,35.99999999999999,3.8999999999999986,-0.8660254037844386,0.5000000000000001,1
2021-11-26 21:00:00,8.2,76.8,40.2,45.5,40.9,130.0,9.0,70.9,3.6,1001.0,21,1,36.599999999999994,4.600000000000001,-0.7071067811865477,0.7071067811865474,1
2021-11-26 22:00:00,8.3,74.7,39.4,38.9,39.3,105.0,9.9,71.86,7.3,1001.1,22,1,35.300000000000004,-0.3999999999999986,-0.5000000000000004,0.8660254037844384,1
2021-11-26 23:00:00,9.0,69.7,37.6,33.5,33.4,0.0,10.0,71.08,7.6,1001.0,23,0,32.1,0.10000000000000142,-0.25881904510252157,0.9659258262890681,1
2021-11-27 00:00:00,9.3,64.6,35.8,30.8,29.7,0.0,11.0,62.19,9.2,1001.1,0,0,28.799999999999997,1.1000000000000014,0.0,1.0,1
2021-11-27 01:00:00,9.5,61.1,34.5,28.2,27.3,0.0,11.0,66.43,3.6,1001.1,1,0,26.6,0.8999999999999986,0.25881904510252074,0.9659258262890683,1
2021-11-27 02:00:00,9.7,57.0,33.0,26.8,26.4,0.0,11.0,66.5,9.4,1001.0,2,0,24.0,0.40000000000000213,0.49999999999999994,0.8660254037844387,1
2021-11-27 03:00:00,9.3,53.3,31.6,26.2,25.8,0.0,11.0,71.27,13.0,1000.0,3,0,21.699999999999996,0.3999999999999986,0.7071067811865476,0.7071067811865476,1
2021-11-27 04:00:00,9.8,50.2,30.4,25.8,25.5,0.0,11.0,66.9,3.6,1000.1,4,0,19.800000000000004,0.3000000000000007,0.8660254037844386,0.5000000000000001,1
2021-11-27 05:00:00,9.7,47.4,29.4,25.4,25.0,0.0,11.0,66.5,7.6,1001.0,5,0,18.0,0.3999999999999986,0.9659258262890683,0.25881904510252074,1
2021-11-27 06:00:00,9.6,62.2,26.0,30.3,26.2,0.0,11.0,66.5,13.0,1001.0,6,0,36.2,4.100000000000001,1.0,6.123233995736766e-17,1
2021-11-27 07:00:00,9.9,74.8,38.8,43.8,39.6,182.0,12.0,62.49,7.2,1002.0,7,1,36.0,4.199999999999996,0.9659258262890683,-0.25881904510252063,1
2021-11-27 08:00:00,10.0,73.1,38.2,42.9,39.0,116.0,13.0,58.29,16.6,1003.0,8,1,34.89999999999999,3.8999999999999986,0.8660254037844387,-0.4999999999999998,1
2021-11-27 09:00:00,10.7,71.8,38.1,42.6,39.0,111.0,15.0,51.2,13.0,1003.0,9,1,33.699999999999996,3.6000000000000014,0.7071067811865476,-0.7071067811865475,1
2021-11-27 10:00:00,11.4,33.4,38.8,33.8,34.0,54.0,15.0,51.23,16.1,1003.0,10,1,-5.399999999999999,-0.20000000000000284,0.49999999999999994,-0.8660254037844387,1
2021-11-27 11:00:00,11.8,33.0,37.2,32.0,32.0,0.0,15.0,51.2,16.6,1003.0,11,0,-4.200000000000003,0.0,0.258819045102521,-0.9659258262890682,1
2021-11-27 12:00:00,11.9,60.7,28.6,29.7,30.1,0.0,15.0,54.87,13.0,1003.0,12,0,32.1,-0.40000000000000213,1.2246467991473532e-16,-1.0,1
2021-11-27 13:00:00,12.3,56.4,28.3,28.4,28.3,0.0,15.0,51.06,10.8,1002.1,13,0,28.099999999999998,0.09999999999999787,-0.2588190451025208,-0.9659258262890683,1
2021-11-27 14:00:00,12.1,54.3,27.6,30.0,27.5,0.0,16.0,48.02,13.0,1002.0,14,0,26.699999999999996,2.5,-0.4999999999999997,-0.8660254037844388,1
2021-11-27 15:00:00,12.6,51.7,27.0,27.0,25.2,0.0,16.0,48.02,18.4,1002.0,15,0,24.700000000000003,1.8000000000000007,-0.7071067811865471,-0.7071067811865479,1
2021-11-27 16:00:00,12.3,49.4,26.6,26.5,25.0,0.0,15.0,51.46,9.2,1002.0,16,0,22.799999999999997,1.5,-0.8660254037844385,-0.5000000000000004,1
2021-11-27 17:00:00,11.5,48.5,25.9,25.6,24.9,0.0,13.0,58.29,5.4,1002.0,17,0,22.6,0.7000000000000028,-0.9659258262890683,-0.25881904510252063,1
2021-11-27 18:00:00,10.2,74.6,37.1,45.2,37.1,157.0,11.0,66.5,9.4,1002.0,18,1,37.49999999999999,8.100000000000001,-1.0,-1.8369701987210297e-16,1
2021-11-27 19:00:00,10.0,72.2,42.0,46.9,42.4,176.0,11.0,66.87,5.0,1002.1,19,1,30.200000000000003,4.5,-0.9659258262890684,0.2588190451025203,1
2021-11-27 20:00:00,9.1,73.7,42.0,47.5,42.4,148.0,11.0,66.5,9.4,1001.0,20,1,31.700000000000003,5.100000000000001,-0.8660254037844386,0.5000000000000001,1
2021-11-27 21:00:00,9.3,74.7,42.8,48.4,43.0,155.0,10.0,71.08,5.4,1001.0,21,1,31.900000000000006,5.399999999999999,-0.7071067811865477,0.7071067811865474,1
2021-11-27 22:00:00,9.1,69.3,38.9,39.5,34.6,0.0,9.9,71.72,7.3,1002.1,22,0,30.4,4.899999999999999,-0.5000000000000004,0.8660254037844384,1
2021-11-27 23:00:00,9.4,64.6,35.4,32.3,30.5,0.0,11.0,66.5,7.6,1002.0,23,0,29.199999999999996,1.7999999999999972,-0.25881904510252157,0.9659258262890681,1
2021-11-28 00:00:00,9.5,60.2,33.5,28.5,28.0,0.0,11.0,71.27,7.6,1002.0,0,0,26.700000000000003,0.5,0.0,1.0,1
2021-11-28 01:00:00,9.6,56.2,32.1,27.7,27.3,0.0,9.9,76.65,7.6,1001.1,1,0,24.1,0.3999999999999986,0.25881904510252074,0.9659258262890683,1
2021-11-28 02:00:00,9.4,52.6,30.8,26.9,26.2,0.0,11.0,71.27,5.4,1001.0,2,0,21.8,0.6999999999999993,0.49999999999999994,0.8660254037844387,1
2021-11-28 03:00:00,9.4,49.5,29.7,25.9,25.4,0.0,11.0,66.5,11.2,1000.0,3,0,19.8,0.5,0.7071067811865476,0.7071067811865476,1
2021-11-28 04:00:00,9.0,46.9,28.8,25.9,25.0,0.0,10.8,67.79,3.6,1000.1,4,0,18.099999999999998,0.8999999999999986,0.8660254037844386,0.5000000000000001,1
2021-11-28 05:00:00,8.5,49.0,27.7,28.2,24.6,0.0,10.0,66.28,5.4,1001.0,5,0,21.3,3.599999999999998,0.9659258262890683,0.25881904510252074,1
2021-11-28 06:00:00,9.0,49.9,24.9,29.6,24.2,0.0,11.0,66.5,5.4,1001.0,6,0,25.0,5.400000000000002,1.0,6.123233995736766e-17,1
2021-11-28 07:00:00,9.8,76.0,39.7,46.8,39.8,195.0,11.8,63.21,8.9,1002.0,7,1,36.3,7.0,0.9659258262890683,-0.25881904510252063,1
2021-11-28 08:00:00,10.6,71.5,41.9,46.8,42.2,163.0,13.0,62.47,7.6,1002.0,8,1,29.6,4.599999999999994,0.8660254037844387,-0.4999999999999998,1
2021-11-28 09:00:00,11.0,71.3,41.7,46.8,42.1,142.0,14.0,54.61,5.4,1001.0,9,1,29.599999999999994,4.699999999999996,0.7071067811865476,-0.7071067811865475,1
2021-11-28 10:00:00,11.8,69.3,41.6,46.5,41.9,139.0,16.0,47.94,15.9,1001.1,10,1,27.699999999999996,4.600000000000001,0.49999999999999994,-0.8660254037844387,1
2021-11-28 11:00:00,12.4,54.6,39.0,41.7,39.6,98.0,16.0,48.02,18.4,1001.0,11,1,15.600000000000001,2.1000000000000014,0.258819045102521,-0.9659258262890682,1
2021-11-28 12:00:00,12.6,55.6,37.4,33.4,32.8,0.0,16.0,48.02,13.0,1001.0,12,0,18.200000000000003,0.6000000000000014,1.2246467991473532e-16,-1.0,1
2021-11-28 13:00:00,12.9,52.5,35.3,31.4,30.2,0.0,16.0,47.9,7.3,1000.0,13,0,17.200000000000003,1.1999999999999993,-0.2588190451025208,-0.9659258262890683,1
2021-11-28 14:00:00,13.1,49.6,33.6,27.4,26.7,0.0,17.0,42.02,18.4,999.0,14,0,16.0,0.6999999999999993,-0.4999999999999997,-0.8660254037844388,1
2021-11-28 15:00:00,13.4,47.2,32.1,26.5,26.3,0.0,17.0,39.16,14.8,998.0,15,0,15.100000000000001,0.1999999999999993,-0.7071067811865471,-0.7071067811865479,1
2021-11-28 16:00:00,13.3,79.0,29.2,36.0,29.6,45.0,16.9,39.19,12.5,997.1,16,1,49.8,6.399999999999999,-0.8660254037844385,-0.5000000000000004,1
2021-11-28 17:00:00,12.9,71.5,39.3,44.2,40.1,170.0,16.0,44.77,24.1,998.0,17,1,32.2,4.100000000000001,-0.9659258262890683,-0.25881904510252063,1
2021-11-28 18:00:00,11.8,69.7,39.9,45.0,40.4,123.0,13.0,66.93,16.6,998.0,18,1,29.800000000000004,4.600000000000001,-1.0,-1.8369701987210297e-16,1
2021-11-28 19:00:00,11.4,71.3,40.2,44.8,40.9,128.0,12.0,76.78,5.5,998.0,19,1,31.099999999999994,3.8999999999999986,-0.9659258262890684,0.2588190451025203,1
2021-11-28 20:00:00,11.7,69.9,39.8,44.2,40.5,117.0,13.0,66.93,14.8,997.0,20,1,30.10000000000001,3.700000000000003,-0.8660254037844386,0.5000000000000001,1
2021-11-28 21:00:00,11.9,69.9,40.1,44.8,40.7,122.0,13.0,66.93,5.4,997.0,21,1,29.800000000000004,4.099999999999994,-0.7071067811865477,0.7071067811865474,1
2021-11-28 22:00:00,11.8,68.4,40.1,40.3,40.5,113.0,12.9,67.36,8.9,996.1,22,1,28.300000000000004,-0.20000000000000284,-0.5000000000000004,0.8660254037844384,1
2021-11-28 23:00:00,11.6,64.4,38.2,34.0,33.8,0.0,12.0,71.46,11.2,995.0,23,0,26.200000000000003,0.20000000000000284,-0.25881904510252157,0.9659258262890681,1
2021-11-29 00:00:00,11.1,60.0,36.2,31.6,30.9,0.0,12.0,71.46,5.4,994.0,0,0,23.799999999999997,0.7000000000000028,0.0,1.0,1
2021-11-29 01:00:00,11.4,56.1,34.5,28.5,27.9,0.0,12.0,76.46,3.6,994.1,1,0,21.6,0.6000000000000014,0.25881904510252074,0.9659258262890683,1
2021-11-29 02:00:00,11.2,52.7,33.0,27.2,26.7,0.0,12.0,71.46,13.0,994.0,2,0,19.700000000000003,0.5,0.49999999999999994,0.8660254037844387,1
2021-11-29 03:00:00,10.6,49.6,32.0,26.6,26.2,0.0,10.0,81.61,3.6,994.0,3,0,17.6,0.40000000000000213,0.7071067811865476,0.7071067811865476,1
2021-11-29 04:00:00,10.5,47.0,30.7,26.0,25.8,0.0,9.9,82.31,0.0,994.1,4,0,16.3,0.1999999999999993,0.8660254037844386,0.5000000000000001,1
2021-11-29 05:00:00,7.8,44.5,29.7,25.6,25.5,0.0,8.0,81.35,22.3,995.0,5,0,14.8,0.10000000000000142,0.9659258262890683,0.25881904510252074,1
2021-11-29 06:00:00,7.5,76.7,27.6,38.2,28.5,36.0,7.0,87.09,29.5,995.0,6,1,49.1,9.700000000000003,1.0,6.123233995736766e-17,1
2021-11-29 07:00:00,8.4,78.8,40.7,45.8,41.5,203.0,7.0,87.68,9.0,996.1,7,1,38.099999999999994,4.299999999999997,0.9659258262890683,-0.25881904510252063,1
2021-11-29 08:00:00,7.9,78.5,40.3,45.4,41.1,131.0,7.0,93.54,3.6,996.1,8,1,38.2,4.299999999999997,0.8660254037844387,-0.4999999999999998,1
2021-11-29 09:00:00,7.7,78.3,40.7,45.8,41.4,133.0,7.0,93.35,3.6,997.0,9,1,37.599999999999994,4.399999999999999,0.7071067811865476,-0.7071067811865475,1
2021-11-29 10:00:00,8.8,77.8,40.7,45.8,41.4,132.0,8.0,93.31,5.3,998.1,10,1,37.099999999999994,4.399999999999999,0.49999999999999994,-0.8660254037844387,1
2021-11-29 11:00:00,9.0,77.8,40.8,45.9,41.5,132.0,8.0,87.19,5.4,998.0,11,1,37.0,4.399999999999999,0.258819045102521,-0.9659258262890682,1
2021-11-29 12:00:00,8.6,76.4,40.0,44.8,40.7,122.0,8.0,87.19,3.6,997.0,12,1,36.400000000000006,4.099999999999994,1.2246467991473532e-16,-1.0,1
2021-11-29 13:00:00,8.1,74.9,40.1,44.9,40.9,121.0,8.0,93.08,3.6,998.1,13,1,34.800000000000004,4.0,-0.2588190451025208,-0.9659258262890683,1
2021-11-29 14:00:00,7.3,77.8,41.0,46.2,41.7,136.0,7.0,87.09,14.8,998.0,14,1,36.8,4.5,-0.4999999999999997,-0.8660254037844388,1
2021-11-29 15:00:00,7.3,79.4,41.1,46.2,41.9,134.0,6.0,100.0,1.8,999.0,15,1,38.300000000000004,4.300000000000004,-0.7071067811865471,-0.7071067811865479,1
2021-11-29 16:00:00,7.3,76.9,40.6,45.4,41.4,125.0,6.0,99.65,5.4,1000.1,16,1,36.300000000000004,4.0,-0.8660254037844385,-0.5000000000000004,1
2021-11-29 17:00:00,7.2,74.9,40.7,45.6,41.4,126.0,5.0,100.0,1.8,1000.0,17,1,34.2,4.200000000000003,-0.9659258262890683,-0.25881904510252063,1
2021-11-29 18:00:00,8.0,75.5,40.8,45.7,41.4,128.0,6.0,87.0,5.4,1000.0,18,1,34.7,4.300000000000004,-1.0,-1.8369701987210297e-16,1
2021-11-29 19:00:00,7.6,76.5,41.2,46.4,41.9,135.0,5.0,99.75,3.7,1001.0,19,1,35.3,4.5,-0.9659258262890684,0.2588190451025203,1
2021-11-29 20:00:00,6.1,77.4,41.3,46.4,41.9,133.0,3.0,93.14,14.8,1002.0,20,1,36.10000000000001,4.5,-0.8660254037844386,0.5000000000000001,1
2021-11-29 21:00:00,5.4,80.2,42.0,47.5,42.6,144.0,3.0,93.14,16.6,1002.0,21,1,38.2,4.899999999999999,-0.7071067811865477,0.7071067811865474,1
2021-11-29 22:00:00,5.2,79.0,41.7,45.6,42.3,135.0,2.9,87.38,7.3,1002.1,22,1,37.3,3.3000000000000043,-0.5000000000000004,0.8660254037844384,1
2021-11-29 23:00:00,3.8,73.0,39.5,34.6,34.6,0.0,3.0,86.7,29.5,1003.0,23,0,33.5,0.0,-0.25881904510252157,0.9659258262890681,1
2021-11-30 00:00:00,2.8,67.1,37.2,31.6,30.5,0.0,2.0,93.08,35.3,1003.0,0,0,29.89999999999999,1.1000000000000014,0.0,1.0,1
2021-11-30 01:00:00,2.4,61.9,35.0,28.6,28.4,0.0,2.0,87.29,14.3,1003.1,1,0,26.9,0.20000000000000284,0.25881904510252074,0.9659258262890683,1
2021-11-30 02:00:00,1.5,57.6,33.1,28.1,27.3,0.0,2.0,86.6,35.3,1004.0,2,0,24.5,0.8000000000000007,0.49999999999999994,0.8660254037844387,1
2021-11-30 03:00:00,1.2,53.7,31.5,26.4,25.7,0.0,1.0,93.03,35.3,1005.0,3,0,22.200000000000003,0.6999999999999993,0.7071067811865476,0.7071067811865476,1
2021-11-30 04:00:00,2.0,50.4,30.2,25.5,25.0,0.0,0.9,93.27,23.2,1005.1,4,0,20.2,0.5,0.8660254037844386,0.5000000000000001,1
2021-11-30 05:00:00,2.4,24.2,34.2,24.9,24.5,0.0,1.0,86.49,22.3,1006.0,5,0,-10.000000000000004,0.3999999999999986,0.9659258262890683,0.25881904510252074,1
2021-11-30 06:00:00,2.6,75.5,33.2,43.2,33.4,82.0,1.0,86.49,20.5,1007.0,6,1,42.3,9.800000000000004,1.0,6.123233995736766e-17,1
2021-11-30 07:00:00,2.2,84.3,43.0,49.4,43.4,218.0,1.0,86.64,14.3,1008.1,7,1,41.3,6.0,0.9659258262890683,-0.25881904510252063,1
2021-11-30 08:00:00,2.1,85.3,42.7,48.7,43.3,165.0,1.0,80.37,22.3,1009.0,8,1,42.599999999999994,5.400000000000006,0.8660254037844387,-0.4999999999999998,1
2021-11-30 09:00:00,2.0,85.3,42.7,48.7,43.3,162.0,1.0,80.37,20.5,1011.0,9,1,42.599999999999994,5.400000000000006,0.7071067811865476,-0.7071067811865475,1
2021-11-30 10:00:00,2.7,84.3,42.7,48.7,43.3,161.0,2.0,69.75,10.8,1012.1,10,1,41.599999999999994,5.400000000000006,0.49999999999999994,-0.8660254037844387,1
2021-11-30 11:00:00,2.5,84.2,43.0,48.8,43.5,163.0,2.0,74.81,18.4,1012.0,11,1,41.2,5.299999999999997,0.258819045102521,-0.9659258262890682,1
2021-11-30 12:00:00,2.6,83.7,43.0,48.9,43.5,158.0,3.0,69.68,18.4,1012.0,12,1,40.7,5.399999999999999,1.2246467991473532e-16,-1.0,1
2021-11-30 13:00:00,2.9,83.6,42.4,47.1,43.1,158.0,2.9,69.69,10.8,1012.1,13,1,41.199999999999996,4.0,-0.2588190451025208,-0.9659258262890683,1
2021-11-30 14:00:00,3.9,83.4,41.4,47.1,42.2,140.0,3.0,69.68,20.5,1013.0,14,1,42.00000000000001,4.899999999999999,-0.4999999999999997,-0.8660254037844388,1
2021-11-30 15:00:00,3.5,83.6,41.7,47.3,42.3,146.0,3.0,64.7,14.8,1013.0,15,1,41.89999999999999,5.0,-0.7071067811865471,-0.7071067811865479,1
2021-11-30 16:00:00,3.5,83.2,41.7,47.1,42.4,146.0,3.0,64.84,14.5,1014.1,16,1,41.5,4.700000000000003,-0.8660254037844385,-0.5000000000000004,1
2021-11-30 17:00:00,4.0,83.9,41.7,47.3,42.4,146.0,1.0,69.26,9.4,1015.0,17,1,42.2,4.899999999999999,-0.9659258262890683,-0.25881904510252063,1
2021-11-30 18:00:00,3.9,84.3,41.2,46.5,42.0,139.0,1.0,74.63,9.4,1015.0,18,1,43.099999999999994,4.5,-1.0,-1.8369701987210297e-16,1
