,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2021-11-24 11:00:00,5.1,76.0,40.7,45.3,40.3,140.0,7.0,61.04,18.4,1026.0,11,1,35.3,5.0,0.258819045102521,-0.9659258262890682,1
2021-11-24 12:00:00,5.8,74.5,41.0,45.7,40.0,140.0,8.0,57.01,13.0,1026.0,12,1,33.5,5.700000000000003,1.2246467991473532e-16,-1.0,1
2021-11-24 13:00:00,6.0,73.8,40.9,45.2,40.9,150.0,8.0,61.3,7.5,1025.0,13,1,32.9,4.300000000000004,-0.2588190451025208,-0.9659258262890683,1
2021-11-24 14:00:00,6.7,76.9,40.2,44.9,39.9,130.0,9.0,57.27,5.4,1024.0,14,1,36.7,5.0,-0.4999999999999997,-0.8660254037844388,1
2021-11-24 15:00:00,6.5,76.3,40.6,45.2,40.3,140.0,8.0,61.29,5.4,1024.0,15,1,35.699999999999996,4.900000000000006,-0.7071067811865471,-0.7071067811865479,1
2021-11-24 16:00:00,6.7,78.3,40.8,45.6,40.6,150.0,7.0,66.25,3.6,1024.1,16,1,37.5,5.0,-0.8660254037844385,-0.5000000000000004,1
2021-11-24 17:00:00,6.7,78.0,40.2,44.8,40.1,130.0,7.0,70.49,3.6,1023.0,17,1,37.8,4.699999999999996,-0.9659258262890683,-0.25881904510252063,1
2021-11-24 18:00:00,6.6,78.3,40.1,44.8,40.1,130.0,7.0,70.49,5.4,1023.0,18,1,38.199999999999996,4.699999999999996,-1.0,-1.8369701987210297e-16,1
2021-11-24 19:00:00,6.9,77.9,41.8,46.5,40.1,150.0,6.1,75.44,3.6,1023.1,19,1,36.10000000000001,6.399999999999999,-0.9659258262890684,0.2588190451025203,1
2021-11-24 20:00:00,6.7,77.3,44.5,49.1,42.7,190.0,6.0,75.51,0.0,1023.0,20,1,32.8,6.399999999999999,-0.8660254037844386,0.5000000000000001,1
2021-11-24 21:00:00,7.0,77.0,39.7,44.0,41.2,130.0,6.0,75.51,3.6,1023.0,21,1,37.3,2.799999999999997,-0.7071067811865477,0.7071067811865474,1
2021-11-24 22:00:00,6.8,77.7,41.3,46.0,40.6,140.0,6.0,76.04,3.6,1023.0,22,1,36.400000000000006,5.399999999999999,-0.5000000000000004,0.8660254037844384,1
2021-11-24 23:00:00,6.6,36.6,39.9,36.8,34.7,0.0,6.0,75.51,0.0,1022.0,23,0,-3.299999999999997,2.0999999999999943,-0.25881904510252157,0.9659258262890681,1
2021-11-25 00:00:00,6.7,34.6,38.9,34.3,33.6,0.0,6.0,81.07,5.4,1022.0,0,0,-4.299999999999997,0.6999999999999957,0.0,1.0,1
2021-11-25 01:00:00,6.6,30.9,37.7,29.9,28.9,0.0,6.0,75.92,3.6,1022.0,1,0,-6.800000000000004,1.0,0.25881904510252074,0.9659258262890683,1
2021-11-25 02:00:00,7.0,32.1,37.6,32.3,27.9,0.0,6.0,75.51,0.0,1021.0,2,0,-5.5,4.399999999999999,0.49999999999999994,0.8660254037844387,1
2021-11-25 03:00:00,7.5,32.1,37.6,31.9,27.1,0.0,6.0,81.07,7.6,1021.0,3,0,-5.5,4.799999999999997,0.7071067811865476,0.7071067811865476,1
2021-11-25 04:00:00,6.9,31.6,37.5,31.0,26.5,0.0,6.0,75.74,8.9,1021.1,4,0,-5.899999999999999,4.5,0.8660254037844386,0.5000000000000001,1
2021-11-25 05:00:00,6.5,31.2,37.2,30.8,26.1,0.0,5.0,80.94,1.8,1020.0,5,0,-6.0000000000000036,4.699999999999999,0.9659258262890683,0.25881904510252074,1
2021-11-25 06:00:00,6.4,79.0,33.1,38.5,29.9,70.0,4.0,86.8,1.8,1020.0,6,1,45.9,8.600000000000001,1.0,6.123233995736766e-17,1
2021-11-25 07:00:00,7.1,78.2,41.0,45.8,39.9,200.0,5.2,79.96,10.7,1020.1,7,1,37.2,5.899999999999999,0.9659258262890683,-0.25881904510252063,1
2021-11-25 08:00:00,7.9,77.3,40.3,44.9,40.0,140.0,6.0,81.07,5.4,1020.0,8,1,37.0,4.899999999999999,0.8660254037844387,-0.4999999999999998,1
2021-11-25 09:00:00,8.2,77.2,40.0,44.7,39.8,140.0,9.0,61.53,7.6,1020.0,9,1,37.2,4.900000000000006,0.7071067811865476,-0.7071067811865475,1
2021-11-25 10:00:00,8.5,76.3,39.6,44.2,39.6,130.0,10.0,57.85,14.3,1019.1,10,1,36.699999999999996,4.600000000000001,0.49999999999999994,-0.8660254037844387,1
2021-11-25 11:00:00,9.2,74.5,39.1,43.5,39.2,130.0,11.0,53.82,20.5,1019.0,11,1,35.4,4.299999999999997,0.258819045102521,-0.9659258262890682,1
2021-11-25 12:00:00,9.9,73.0,39.2,43.6,39.2,130.0,12.0,54.09,18.4,1018.0,12,1,33.8,4.399999999999999,1.2246467991473532e-16,-1.0,1
2021-11-25 13:00:00,10.3,72.4,39.2,43.6,39.3,120.0,12.9,51.03,14.3,1017.0,13,1,33.2,4.300000000000004,-0.2588190451025208,-0.9659258262890683,1
2021-11-25 14:00:00,10.4,72.5,37.8,42.1,38.4,110.0,12.0,50.38,25.9,1016.0,14,1,34.7,3.700000000000003,-0.4999999999999997,-0.8660254037844388,1
2021-11-25 15:00:00,10.1,72.7,37.8,42.3,38.2,120.0,12.0,50.38,27.7,1016.0,15,1,34.900000000000006,4.099999999999994,-0.7071067811865471,-0.7071067811865479,1
2021-11-25 16:00:00,9.1,74.4,38.2,42.8,38.4,120.0,9.9,57.92,26.5,1016.1,16,1,36.2,4.399999999999999,-0.8660254037844385,-0.5000000000000004,1
2021-11-25 17:00:00,8.2,76.3,38.8,43.3,38.9,120.0,9.0,61.53,24.1,1016.0,17,1,37.5,4.399999999999999,-0.9659258262890683,-0.25881904510252063,1
2021-11-25 18:00:00,7.7,77.0,39.3,44.0,39.3,130.0,8.0,65.84,22.3,1015.0,18,1,37.7,4.700000000000003,-1.0,-1.8369701987210297e-16,1
2021-11-25 19:00:00,7.5,77.7,39.9,44.6,39.9,130.0,8.0,66.03,14.2,1015.1,19,1,37.800000000000004,4.700000000000003,-0.9659258262890684,0.2588190451025203,1
2021-11-25 20:00:00,7.1,77.6,39.7,44.3,39.7,130.0,8.0,61.29,20.5,1015.0,20,1,37.89999999999999,4.599999999999994,-0.8660254037844386,0.5000000000000001,1
2021-11-25 21:00:00,6.9,76.5,40.6,45.3,40.0,140.0,7.0,65.62,20.5,1015.0,21,1,35.9,5.299999999999997,-0.7071067811865477,0.7071067811865474,1
2021-11-25 22:00:00,6.8,77.1,41.2,41.6,40.9,140.0,7.0,66.06,10.7,1015.1,22,1,35.89999999999999,0.7000000000000028,-0.5000000000000004,0.8660254037844384,1
2021-11-25 23:00:00,6.5,35.9,39.8,36.5,34.6,0.0,7.0,65.62,25.9,1015.0,23,0,-3.8999999999999986,1.8999999999999986,-0.25881904510252157,0.9659258262890681,1
2021-11-26 00:00:00,6.2,33.6,38.7,32.8,33.1,0.0,7.0,65.62,27.7,1014.0,0,0,-5.100000000000001,-0.30000000000000426,0.0,1.0,1
2021-11-26 01:00:00,6.1,31.1,37.6,29.4,28.9,0.0,6.9,66.28,10.7,1013.1,1,0,-6.5,0.5,0.25881904510252074,0.9659258262890683,1
2021-11-26 02:00:00,6.0,30.9,36.9,30.8,27.8,0.0,6.0,70.29,20.5,1012.0,2,0,-6.0,3.0,0.49999999999999994,0.8660254037844387,1
2021-11-26 03:00:00,5.8,32.2,38.8,32.5,26.9,0.0,6.0,70.29,27.7,1011.0,3,0,-6.599999999999994,5.600000000000001,0.7071067811865476,0.7071067811865476,1
2021-11-26 04:00:00,5.8,32.3,39.3,32.0,26.4,0.0,6.0,70.68,14.3,1010.1,4,0,-7.0,5.600000000000001,0.8660254037844386,0.5000000000000001,1
2021-11-26 05:00:00,5.8,69.4,29.0,33.0,26.2,0.0,6.0,70.29,33.5,1009.0,5,0,40.400000000000006,6.800000000000001,0.9659258262890683,0.25881904510252074,1
2021-11-26 06:00:00,5.7,79.9,42.0,46.9,39.6,230.0,7.0,65.62,37.1,1008.0,6,1,37.900000000000006,7.299999999999997,1.0,6.123233995736766e-17,1
2021-11-26 07:00:00,6.3,79.6,41.5,46.2,40.9,160.0,6.9,66.15,32.1,1007.2,7,1,38.099999999999994,5.300000000000004,0.9659258262890683,-0.25881904510252063,1
2021-11-26 08:00:00,6.9,78.3,40.9,45.5,40.5,140.0,8.0,61.29,35.3,1007.0,8,1,37.4,5.0,0.8660254037844387,-0.4999999999999998,1
2021-11-26 09:00:00,6.9,77.0,40.3,45.0,40.1,140.0,8.0,65.84,37.1,1005.0,9,1,36.7,4.899999999999999,0.7071067811865476,-0.7071067811865475,1
2021-11-26 10:00:00,6.2,78.0,41.0,45.7,40.6,150.0,7.0,76.0,17.9,1005.1,10,1,37.0,5.100000000000001,0.49999999999999994,-0.8660254037844387,1
2021-11-26 11:00:00,6.0,79.8,41.3,46.1,40.6,150.0,6.0,81.07,20.5,1003.0,11,1,38.5,5.5,0.258819045102521,-0.9659258262890682,1
2021-11-26 12:00:00,6.4,79.3,41.7,46.5,41.1,150.0,7.0,81.21,22.3,1003.0,12,1,37.599999999999994,5.399999999999999,1.2246467991473532e-16,-1.0,1
2021-11-26 13:00:00,6.8,77.8,40.6,45.1,40.4,150.0,7.0,81.62,7.2,1002.1,13,1,37.199999999999996,4.700000000000003,-0.2588190451025208,-0.9659258262890683,1
2021-11-26 14:00:00,7.4,78.3,40.4,44.9,40.2,130.0,8.0,81.35,9.4,1001.0,14,1,37.9,4.699999999999996,-0.4999999999999997,-0.8660254037844388,1
2021-11-26 15:00:00,7.5,75.5,40.1,44.6,40.2,140.0,8.0,81.35,11.2,1001.0,15,1,35.4,4.399999999999999,-0.7071067811865471,-0.7071067811865479,1
2021-11-26 16:00:00,7.5,77.3,40.1,44.6,40.0,140.0,8.9,72.13,3.6,1001.1,16,1,37.199999999999996,4.600000000000001,-0.8660254037844385,-0.5000000000000004,1
2021-11-26 17:00:00,8.4,77.5,40.2,44.8,40.3,130.0,10.0,66.28,7.6,1001.0,17,1,37.3,4.5,-0.9659258262890683,-0.25881904510252063,1
2021-11-26 18:00:00,8.1,77.1,40.1,44.7,40.0,130.0,9.0,70.89,5.4,1001.0,18,1,36.99999999999999,4.700000000000003,-1.0,-1.8369701987210297e-16,1
2021-11-26 19:00:00,8.2,74.8,39.8,44.2,39.8,130.0,9.9,67.19,7.2,1001.1,19,1,35.0,4.400000000000006,-0.9659258262890684,0.2588190451025203,1
2021-11-26 20:00:00,7.6,74.7,39.8,44.3,39.7,130.0,8.9,71.86,5.3,1001.1,20,1,34.900000000000006,4.599999999999994,-0.8660254037844386,0.5000000000000001,1
2021-11-26 21:00:00,7.5,76.4,40.7,45.3,40.4,140.0,9.0,70.9,3.6,1001.0,21,1,35.7,4.899999999999999,-0.7071067811865477,0.7071067811865474,1
2021-11-26 22:00:00,8.0,73.4,40.4,40.7,40.1,120.0,9.9,71.86,7.3,1001.1,22,1,33.00000000000001,0.6000000000000014,-0.5000000000000004,0.8660254037844384,1
2021-11-26 23:00:00,8.8,35.9,39.2,36.4,34.5,0.0,10.0,71.08,7.6,1001.0,23,0,-3.3000000000000043,1.8999999999999986,-0.25881904510252157,0.9659258262890681,1
2021-11-27 00:00:00,9.3,33.6,38.2,33.1,33.0,0.0,11.0,62.19,9.2,1001.1,0,0,-4.600000000000001,0.10000000000000142,0.0,1.0,1
2021-11-27 01:00:00,9.8,31.5,36.8,28.7,29.0,0.0,11.0,66.43,3.6,1001.1,1,0,-5.299999999999997,-0.3000000000000007,0.25881904510252074,0.9659258262890683,1
2021-11-27 02:00:00,9.8,31.1,36.3,31.3,27.7,0.0,11.0,66.5,9.4,1001.0,2,0,-5.199999999999996,3.6000000000000014,0.49999999999999994,0.8660254037844387,1
2021-11-27 03:00:00,9.3,31.3,36.3,31.4,27.2,0.0,11.0,71.27,13.0,1000.0,3,0,-4.9999999999999964,4.199999999999999,0.7071067811865476,0.7071067811865476,1
2021-11-27 04:00:00,10.0,31.0,36.1,30.8,26.7,0.0,11.0,66.9,3.6,1000.1,4,0,-5.100000000000001,4.100000000000001,0.8660254037844386,0.5000000000000001,1
2021-11-27 05:00:00,9.7,30.9,36.1,31.1,26.4,0.0,11.0,66.5,7.6,1001.0,5,0,-5.200000000000003,4.700000000000003,0.9659258262890683,0.25881904510252074,1
2021-11-27 06:00:00,9.8,66.3,27.7,31.2,26.2,0.0,11.0,66.5,13.0,1001.0,6,0,38.599999999999994,5.0,1.0,6.123233995736766e-17,1
2021-11-27 07:00:00,10.3,74.4,40.1,44.7,38.0,200.0,12.0,62.49,7.2,1002.0,7,1,34.300000000000004,6.700000000000003,0.9659258262890683,-0.25881904510252063,1
2021-11-27 08:00:00,11.0,73.2,42.1,46.5,40.9,170.0,13.0,58.29,16.6,1003.0,8,1,31.1,5.600000000000001,0.8660254037844387,-0.4999999999999998,1
2021-11-27 09:00:00,11.8,71.8,41.0,45.3,40.4,140.0,15.0,51.2,13.0,1003.0,9,1,30.799999999999997,4.899999999999999,0.7071067811865476,-0.7071067811865475,1
2021-11-27 10:00:00,12.6,34.4,40.1,36.6,36.2,70.0,15.0,51.23,16.1,1003.0,10,1,-5.700000000000003,0.3999999999999986,0.49999999999999994,-0.8660254037844387,1
2021-11-27 11:00:00,13.4,33.9,32.0,34.5,33.7,0.0,15.0,51.2,16.6,1003.0,11,0,1.8999999999999986,0.7999999999999972,0.258819045102521,-0.9659258262890682,1
2021-11-27 12:00:00,13.5,56.0,31.3,30.8,30.2,0.0,15.0,54.87,13.0,1003.0,12,0,24.7,0.6000000000000014,1.2246467991473532e-16,-1.0,1
2021-11-27 13:00:00,13.8,31.7,35.6,32.0,29.5,0.0,15.0,51.06,10.8,1002.1,13,0,-3.900000000000002,2.5,-0.2588190451025208,-0.9659258262890683,1
2021-11-27 14:00:00,13.5,31.4,38.2,29.7,29.0,0.0,16.0,48.02,13.0,1002.0,14,0,-6.800000000000004,0.6999999999999993,-0.4999999999999997,-0.8660254037844388,1
2021-11-27 15:00:00,14.0,31.6,38.8,29.8,27.1,0.0,16.0,48.02,18.4,1002.0,15,0,-7.199999999999996,2.6999999999999993,-0.7071067811865471,-0.7071067811865479,1
2021-11-27 16:00:00,13.3,31.1,36.8,31.1,26.2,0.0,15.0,51.46,9.2,1002.0,16,0,-5.699999999999996,4.900000000000002,-0.8660254037844385,-0.5000000000000004,1
2021-11-27 17:00:00,12.2,29.9,34.6,30.4,25.9,0.0,13.0,58.29,5.4,1002.0,17,0,-4.700000000000003,4.5,-0.9659258262890683,-0.25881904510252063,1
2021-11-27 18:00:00,11.0,73.9,36.9,41.5,34.4,150.0,11.0,66.5,9.4,1002.0,18,1,37.00000000000001,7.100000000000001,-1.0,-1.8369701987210297e-16,1
2021-11-27 19:00:00,10.7,74.0,42.1,46.5,40.5,190.0,11.0,66.87,5.0,1002.1,19,1,31.9,6.0,-0.9659258262890684,0.2588190451025203,1
2021-11-27 20:00:00,10.2,73.2,42.2,46.6,41.1,150.0,11.0,66.5,9.4,1001.0,20,1,31.0,5.5,-0.8660254037844386,0.5000000000000001,1
2021-11-27 21:00:00,9.7,73.9,42.1,46.5,41.1,150.0,10.0,71.08,5.4,1001.0,21,1,31.800000000000004,5.399999999999999,-0.7071067811865477,0.7071067811865474,1
2021-11-27 22:00:00,9.9,36.9,40.6,37.5,34.9,0.0,9.9,71.72,7.3,1002.1,22,0,-3.700000000000003,2.6000000000000014,-0.5000000000000004,0.8660254037844384,1
2021-11-27 23:00:00,10.2,34.5,39.2,33.4,33.5,0.0,11.0,66.5,7.6,1002.0,23,0,-4.700000000000003,-0.10000000000000142,-0.25881904510252157,0.9659258262890681,1
2021-11-28 00:00:00,10.3,32.2,38.0,29.3,29.8,0.0,11.0,71.27,7.6,1002.0,0,0,-5.799999999999997,-0.5,0.0,1.0,1
2021-11-28 01:00:00,10.2,30.6,37.0,28.7,28.1,0.0,9.9,76.65,7.6,1001.1,1,0,-6.399999999999999,0.5999999999999979,0.25881904510252074,0.9659258262890683,1
2021-11-28 02:00:00,9.6,30.1,36.1,29.7,27.1,0.0,11.0,71.27,5.4,1001.0,2,0,-6.0,2.599999999999998,0.49999999999999994,0.8660254037844387,1
2021-11-28 03:00:00,9.3,29.9,35.3,30.2,26.8,0.0,11.0,66.5,11.2,1000.0,3,0,-5.399999999999999,3.3999999999999986,0.7071067811865476,0.7071067811865476,1
2021-11-28 04:00:00,9.1,29.1,34.5,28.0,26.2,0.0,10.8,67.79,3.6,1000.1,4,0,-5.399999999999999,1.8000000000000007,0.8660254037844386,0.5000000000000001,1
2021-11-28 05:00:00,9.0,27.9,32.6,25.4,25.8,0.0,10.0,66.28,5.4,1001.0,5,0,-4.700000000000003,-0.40000000000000213,0.9659258262890683,0.25881904510252074,1
2021-11-28 06:00:00,8.9,27.6,27.6,27.1,25.4,0.0,11.0,66.5,5.4,1001.0,6,0,0.0,1.7000000000000028,1.0,6.123233995736766e-17,1
2021-11-28 07:00:00,10.1,75.8,39.5,43.8,36.4,180.0,11.8,63.21,8.9,1002.0,7,1,36.3,7.399999999999999,0.9659258262890683,-0.25881904510252063,1
2021-11-28 08:00:00,10.9,68.7,42.3,46.3,40.7,170.0,13.0,62.47,7.6,1002.0,8,1,26.400000000000006,5.599999999999994,0.8660254037844387,-0.4999999999999998,1
2021-11-28 09:00:00,11.5,71.3,41.9,46.2,41.0,160.0,14.0,54.61,5.4,1001.0,9,1,29.4,5.200000000000003,0.7071067811865476,-0.7071067811865475,1
2021-11-28 10:00:00,12.8,69.6,41.6,45.8,41.0,140.0,16.0,47.94,15.9,1001.1,10,1,27.999999999999993,4.799999999999997,0.49999999999999994,-0.8660254037844387,1
2021-11-28 11:00:00,13.2,52.1,38.3,41.4,38.5,100.0,16.0,48.02,18.4,1001.0,11,1,13.800000000000004,2.8999999999999986,0.258819045102521,-0.9659258262890682,1
2021-11-28 12:00:00,14.5,35.1,37.6,35.5,34.2,0.0,16.0,48.02,13.0,1001.0,12,0,-2.5,1.2999999999999972,1.2246467991473532e-16,-1.0,1
2021-11-28 13:00:00,14.5,32.5,36.1,32.0,32.6,0.0,16.0,47.9,7.3,1000.0,13,0,-3.6000000000000014,-0.6000000000000014,-0.2588190451025208,-0.9659258262890683,1
2021-11-28 14:00:00,14.6,29.8,34.9,28.1,28.4,0.0,17.0,42.02,18.4,999.0,14,0,-5.099999999999998,-0.29999999999999716,-0.4999999999999997,-0.8660254037844388,1
2021-11-28 15:00:00,14.8,27.9,34.0,27.9,27.5,0.0,17.0,39.16,14.8,998.0,15,0,-6.100000000000001,0.3999999999999986,-0.7071067811865471,-0.7071067811865479,1
2021-11-28 16:00:00,14.3,81.0,30.8,36.2,28.2,40.0,16.9,39.19,12.5,997.1,16,1,50.2,8.000000000000004,-0.8660254037844385,-0.5000000000000004,1
2021-11-28 17:00:00,14.4,69.8,39.3,43.5,38.2,180.0,16.0,44.77,24.1,998.0,17,1,30.5,5.299999999999997,-0.9659258262890683,-0.25881904510252063,1
2021-11-28 18:00:00,13.2,67.9,38.6,42.7,38.3,120.0,13.0,66.93,16.6,998.0,18,1,29.300000000000004,4.400000000000006,-1.0,-1.8369701987210297e-16,1
2021-11-28 19:00:00,12.3,71.0,39.9,44.3,39.5,130.0,12.0,76.78,5.5,998.0,19,1,31.1,4.799999999999997,-0.9659258262890684,0.2588190451025203,1
2021-11-28 20:00:00,12.5,69.2,40.1,44.2,39.7,130.0,13.0,66.93,14.8,997.0,20,1,29.1,4.5,-0.8660254037844386,0.5000000000000001,1
2021-11-28 21:00:00,12.4,68.5,38.8,43.0,39.1,110.0,13.0,66.93,5.4,997.0,21,1,29.700000000000003,3.8999999999999986,-0.7071067811865477,0.7071067811865474,1
2021-11-28 22:00:00,12.2,66.5,38.9,39.7,39.1,120.0,12.9,67.36,8.9,996.1,22,1,27.6,0.6000000000000014,-0.5000000000000004,0.8660254037844384,1
2021-11-28 23:00:00,12.2,34.4,37.7,35.8,34.3,0.0,12.0,71.46,11.2,995.0,23,0,-3.3000000000000043,1.5,-0.25881904510252157,0.9659258262890681,1
2021-11-29 00:00:00,11.8,32.0,36.8,32.5,32.5,0.0,12.0,71.46,5.4,994.0,0,0,-4.799999999999997,0.0,0.0,1.0,1
2021-11-29 01:00:00,12.1,29.6,36.3,29.5,28.7,0.0,12.0,76.46,3.6,994.1,1,0,-6.699999999999996,0.8000000000000007,0.25881904510252074,0.9659258262890683,1
2021-11-29 02:00:00,11.6,29.6,35.1,30.4,27.6,0.0,12.0,71.46,13.0,994.0,2,0,-5.5,2.799999999999997,0.49999999999999994,0.8660254037844387,1
2021-11-29 03:00:00,11.3,29.9,35.6,31.1,26.9,0.0,10.0,81.61,3.6,994.0,3,0,-5.700000000000003,4.200000000000003,0.7071067811865476,0.7071067811865476,1
2021-11-29 04:00:00,10.9,29.7,35.4,30.5,26.5,0.0,9.9,82.31,0.0,994.1,4,0,-5.699999999999999,4.0,0.8660254037844386,0.5000000000000001,1
2021-11-29 05:00:00,8.7,29.8,35.3,30.2,26.0,0.0,8.0,81.35,22.3,995.0,5,0,-5.4999999999999964,4.199999999999999,0.9659258262890683,0.25881904510252074,1
2021-11-29 06:00:00,8.6,74.4,31.1,35.5,27.2,0.0,7.0,87.09,29.5,995.0,6,0,43.300000000000004,8.3,1.0,6.123233995736766e-17,1
2021-11-29 07:00:00,8.0,78.4,41.7,46.5,39.7,230.0,7.0,87.68,9.0,996.1,7,1,36.7,6.799999999999997,0.9659258262890683,-0.25881904510252063,1
2021-11-29 08:00:00,8.4,77.8,40.6,45.2,40.3,140.0,7.0,93.54,3.6,996.1,8,1,37.199999999999996,4.900000000000006,0.8660254037844387,-0.4999999999999998,1
2021-11-29 09:00:00,8.6,77.6,40.6,45.3,40.2,140.0,7.0,93.35,3.6,997.0,9,1,36.99999999999999,5.099999999999994,0.7071067811865476,-0.7071067811865475,1
2021-11-29 10:00:00,9.0,77.2,40.4,45.0,40.2,130.0,8.0,93.31,5.3,998.1,10,1,36.800000000000004,4.799999999999997,0.49999999999999994,-0.8660254037844387,1
2021-11-29 11:00:00,9.6,77.2,40.4,45.1,40.0,140.0,8.0,87.19,5.4,998.0,11,1,36.800000000000004,5.100000000000001,0.258819045102521,-0.9659258262890682,1
2021-11-29 12:00:00,9.7,76.0,40.2,44.7,40.1,130.0,8.0,87.19,3.6,997.0,12,1,35.8,4.600000000000001,1.2246467991473532e-16,-1.0,1
2021-11-29 13:00:00,9.6,74.2,39.9,44.5,39.6,130.0,8.0,93.08,3.6,998.1,13,1,34.300000000000004,4.899999999999999,-0.2588190451025208,-0.9659258262890683,1
2021-11-29 14:00:00,8.3,77.2,40.9,45.5,40.3,140.0,7.0,87.09,14.8,998.0,14,1,36.300000000000004,5.200000000000003,-0.4999999999999997,-0.8660254037844388,1
2021-11-29 15:00:00,7.5,79.1,41.6,46.4,41.1,150.0,6.0,100.0,1.8,999.0,15,1,37.49999999999999,5.299999999999997,-0.7071067811865471,-0.7071067811865479,1
2021-11-29 16:00:00,7.4,76.5,40.7,45.3,40.6,140.0,6.0,99.65,5.4,1000.1,16,1,35.8,4.699999999999996,-0.8660254037844385,-0.5000000000000004,1
2021-11-29 17:00:00,7.4,74.4,40.8,45.4,40.4,130.0,5.0,100.0,1.8,1000.0,17,1,33.60000000000001,5.0,-0.9659258262890683,-0.25881904510252063,1
2021-11-29 18:00:00,7.4,74.7,41.0,45.6,40.5,140.0,6.0,87.0,5.4,1000.0,18,1,33.7,5.100000000000001,-1.0,-1.8369701987210297e-16,1
2021-11-29 19:00:00,7.0,75.9,41.5,46.1,40.9,150.0,5.0,99.75,3.7,1001.0,19,1,34.400000000000006,5.200000000000003,-0.9659258262890684,0.2588190451025203,1
2021-11-29 20:00:00,4.9,77.4,41.9,46.5,41.0,140.0,3.0,93.14,14.8,1002.0,20,1,35.50000000000001,5.5,-0.8660254037844386,0.5000000000000001,1
2021-11-29 21:00:00,4.9,78.6,43.0,47.7,42.0,160.0,3.0,93.14,16.6,1002.0,21,1,35.599999999999994,5.700000000000003,-0.7071067811865477,0.7071067811865474,1
2021-11-29 22:00:00,4.7,78.2,42.3,46.6,41.6,150.0,2.9,87.38,7.3,1002.1,22,1,35.900000000000006,5.0,-0.5000000000000004,0.8660254037844384,1
2021-11-29 23:00:00,4.3,36.5,40.6,37.0,34.8,0.0,3.0,86.7,29.5,1003.0,23,0,-4.100000000000001,2.200000000000003,-0.25881904510252157,0.9659258262890681,1
2021-11-30 00:00:00,3.5,33.7,39.5,33.6,33.3,0.0,2.0,93.08,35.3,1003.0,0,0,-5.799999999999997,0.30000000000000426,0.0,1.0,1
2021-11-30 01:00:00,2.9,31.3,38.5,30.7,29.0,0.0,2.0,87.29,14.3,1003.1,1,0,-7.199999999999999,1.6999999999999993,0.25881904510252074,0.9659258262890683,1
2021-11-30 02:00:00,2.2,31.3,37.7,31.0,27.4,0.0,2.0,86.6,35.3,1004.0,2,0,-6.400000000000002,3.6000000000000014,0.49999999999999994,0.8660254037844387,1
2021-11-30 03:00:00,1.4,31.4,37.4,31.1,26.5,0.0,1.0,93.03,35.3,1005.0,3,0,-6.0,4.600000000000001,0.7071067811865476,0.7071067811865476,1
2021-11-30 04:00:00,1.0,31.1,37.2,30.8,25.9,0.0,0.9,93.27,23.2,1005.1,4,0,-6.100000000000001,4.900000000000002,0.8660254037844386,0.5000000000000001,1
2021-11-30 05:00:00,1.2,34.4,37.0,36.2,25.5,0.0,1.0,86.49,22.3,1006.0,5,0,-2.6000000000000014,10.700000000000003,0.9659258262890683,0.25881904510252074,1
2021-11-30 06:00:00,1.4,75.5,33.6,38.4,30.2,80.0,1.0,86.49,20.5,1007.0,6,1,41.9,8.2,1.0,6.123233995736766e-17,1
2021-11-30 07:00:00,1.6,84.7,44.2,49.5,40.9,240.0,1.0,86.64,14.3,1008.1,7,1,40.5,8.600000000000001,0.9659258262890683,-0.25881904510252063,1
2021-11-30 08:00:00,1.7,84.9,44.1,49.2,42.5,180.0,1.0,80.37,22.3,1009.0,8,1,40.800000000000004,6.700000000000003,0.8660254037844387,-0.4999999999999998,1
2021-11-30 09:00:00,2.1,84.8,44.0,49.2,42.4,180.0,1.0,80.37,20.5,1011.0,9,1,40.8,6.800000000000004,0.7071067811865476,-0.7071067811865475,1
2021-11-30 10:00:00,2.5,83.7,43.4,48.4,42.5,170.0,2.0,69.75,10.8,1012.1,10,1,40.300000000000004,5.899999999999999,0.49999999999999994,-0.8660254037844387,1
2021-11-30 11:00:00,2.6,83.5,43.1,48.2,41.8,170.0,2.0,74.81,18.4,1012.0,11,1,40.4,6.400000000000006,0.258819045102521,-0.9659258262890682,1
2021-11-30 12:00:00,3.0,83.2,43.2,48.3,41.9,170.0,3.0,69.68,18.4,1012.0,12,1,40.0,6.399999999999999,1.2246467991473532e-16,-1.0,1
2021-11-30 13:00:00,3.4,83.1,42.7,47.7,42.1,170.0,2.9,69.69,10.8,1012.1,13,1,40.39999999999999,5.600000000000001,-0.2588190451025208,-0.9659258262890683,1
2021-11-30 14:00:00,3.3,82.8,41.4,46.3,40.7,140.0,3.0,69.68,20.5,1013.0,14,1,41.4,5.599999999999994,-0.4999999999999997,-0.8660254037844388,1
2021-11-30 15:00:00,3.4,83.0,41.8,46.8,40.9,160.0,3.0,64.7,14.8,1013.0,15,1,41.2,5.899999999999999,-0.7071067811865471,-0.7071067811865479,1
2021-11-30 16:00:00,3.4,82.3,41.8,46.7,41.0,150.0,3.0,64.84,14.5,1014.1,16,1,40.5,5.700000000000003,-0.8660254037844385,-0.5000000000000004,1
